accX,accY,accZ
-4.706,-6.588,-4.549
-5.02,-6.431,-4.549
-5.804,-6.431,-4.392
-5.804,-5.961,-3.451
-5.647,-5.804,-3.137
-4.549,-5.804,-2.353
-3.922,-6.118,-1.725
-1.882,-6.902,-1.255
-0.471,-7.843,-1.098
1.569,-8.627,-0.471
3.608,-8.627,0.784
4.549,-8.314,1.098
8.784,-8.157,1.412
11.137,-8.627,1.255
16,-9.255,1.098
18.196,-9.412,1.569
21.176,-10.51,2.196
24.314,-10.667,4.078
25.725,-9.725,5.176
27.608,-8.627,6.745
28.549,-7.373,7.529
29.02,-5.49,8.941
29.176,-4.549,9.412
29.333,-5.647,9.569
28.078,-5.176,8.784
27.137,-4.235,8.784
25.098,-2.824,8.314
23.686,-2.196,8.157
21.02,-1.569,7.686
18.98,-0.314,7.686
18.039,0.157,7.216
16,0.941,7.216
15.216,1.255,6.902
12.863,2.667,6.745
12.078,2.667,6.588
10.667,3.137,5.804
9.569,4.863,5.333
8,5.647,4.392
7.843,5.647,3.294
6.745,6.902,2.667
5.961,7.529,2.039
5.647,7.529,1.412
4.863,7.529,0.314
3.608,7.843,-0.314
2.98,8,-0.784
1.255,8.471,-1.569
0.627,9.098,-1.569
-0.784,9.725,-2.353
-1.569,9.882,-2.51
-2.51,10.353,-2.98
-2.824,10.824,-3.294
-2.98,11.137,-3.294
-2.51,10.667,-2.98
-1.882,10.51,-2.667
-0.314,9.725,-2.196
0.157,9.255,-1.882
2.353,8.627,-1.098
4.078,8.157,-0.941
5.647,8.314,-0.627
10.039,8.784,-0.627
13.02,9.098,-0.157
20.549,8.627,0.471
24.627,8.157,0.941
30.118,5.49,1.725
32.471,3.137,1.882
32.784,2.353,2.196
32.784,1.882,3.922
32.157,1.725,5.176
31.216,0.471,7.059
30.902,-0.941,8
31.529,-3.765,8.157
31.686,-4.863,6.431
31.373,-4.863,5.333
28.706,-4.706,2.667
26.353,-4.235,1.882
21.02,-2.667,0.627
18.98,-2.353,0.471
15.216,-1.882,0.157
11.922,-1.569,0.314
10.196,-1.569,0.471
7.843,-1.882,0.627
7.216,-1.882,0.471
5.647,-2.196,0.784
5.333,-3.137,0.627
4.549,-3.137,0.471
3.137,-4.863,0
2.039,-5.333,-0.314
0.627,-5.176,-0.314
0,-5.02,-0.471
-0.941,-5.804,-0.941
-1.725,-6.745,-1.569
-2.353,-7.059,-1.569
-3.922,-6.902,-2.039
-4.549,-6.902,-2.039
-5.804,-6.431,-1.882
-6.431,-6.431,-1.882
-6.902,-6.431,-1.725
-6.431,-6.275,-1.098
-5.804,-6.588,-0.941
-4.706,-6.745,-0.941
-3.765,-7.529,-0.784
-2.98,-8.627,-0.784
-2.51,-8.627,-0.627
-2.039,-9.098,-0.157
-1.569,-8.314,0.627
-1.098,-8.314,-0.157
2.039,-9.255,-0.784
5.176,-9.098,-1.412
12.078,-9.569,-1.569
15.529,-10.039,-1.412
22.588,-9.882,0.157
29.647,-11.608,3.608
32.471,-12.392,5.333
38.431,-13.333,8.157
39.843,-13.333,9.569
40.627,-12.235,10.667
40.314,-11.451,10.196
37.02,-9.412,8.314
32.941,-6.275,6.588
30.588,-5.176,5.647
26.51,-2.51,5.333
24.157,-1.569,5.49
19.922,0.941,5.647
18.196,2.039,5.961
15.529,3.608,6.118
13.333,3.608,6.118
12.549,4.235,6.118
10.51,4.706,5.647
9.882,4.549,5.02
7.686,5.49,4.078
6.588,5.961,4.078
4.863,6.118,2.824
3.294,6.745,1.882
2.667,6.902,1.412
2.51,6.745,0.627
1.882,6.118,-0.157
0.784,6.902,-0.627
0.471,7.059,-1.569
-0.157,7.216,-2.039
-1.412,8.157,-2.51
-2.196,8.784,-2.667
-3.294,10.196,-2.667
-3.765,10.98,-2.51
-3.922,11.765,-2.667
-3.608,11.922,-2.667
-2.353,11.608,-2.51
-0.627,11.137,-2.196
0.314,10.667,-2.196
2.824,10.196,-1.725
4.235,10.196,-1.569
8,9.725,-1.098
10.51,9.412,-0.941
16.784,9.255,-0.471
23.843,8.314,-0.314
27.765,7.216,-0.471
32.471,4.392,-0.471
33.412,2.98,0.157
32.784,0.157,1.255
30.275,0,3.137
29.647,0.314,4.392
30.275,0.784,6.431
31.373,0.157,6.745
34.824,-1.882,6.745
35.922,-2.98,5.647
34.039,-4.706,3.765
29.49,-5.333,1.882
26.353,-4.863,1.412
20.706,-4.863,0.471
18.353,-4.392,0.627
13.49,-3.294,0.784
11.765,-3.137,0.784
9.098,-2.98,0.471
6.275,-3.137,0.157
5.333,-3.608,-0.157
3.451,-3.765,-0.157
2.51,-3.922,-0.314
1.412,-4.863,-0.157
1.098,-5.333,0
0.471,-5.961,-0.314
-0.157,-5.804,-0.314
-0.627,-5.961,-0.471
-1.412,-5.647,-1.098
-1.569,-5.647,-1.725
-2.196,-5.804,-2.824
-2.51,-5.961,-2.824
-3.608,-5.961,-2.824
-4.392,-6.118,-2.196
-4.549,-6.431,-2.039
-4.078,-6.118,-1.412
-4.078,-6.431,-1.098
-3.608,-6.588,-1.098
-3.294,-6.745,-1.098
-2.667,-7.216,-0.941
-2.039,-7.686,-0.627
-1.569,-7.843,-0.471
-1.098,-8.157,0.314
-0.471,-8.157,1.255
1.098,-7.843,2.039
2.51,-7.843,2.039
7.843,-8.471,2.196
14.902,-9.569,1.725
18.353,-9.725,1.412
24,-10.667,1.255
26.51,-11.294,1.725
32.314,-12.706,4.392
34.667,-13.49,6.745
34.51,-11.608,11.294
32,-9.569,14.118
30.902,-9.882,14.431
30.431,-7.843,13.02
30.431,-7.059,11.765
28.549,-4.863,10.039
27.137,-3.451,9.255
24.471,-1.255,8.471
20.549,1.098,8.471
19.451,1.412,8.314
16.627,2.667,8.157
15.216,3.137,8
12.863,3.294,7.686
10.196,4.078,6.902
9.412,3.922,6.588
7.373,4.706,5.333
6.431,5.02,4.863
4.392,5.49,3.765
3.922,5.804,2.824
2.51,6.118,2.196
1.882,6.588,0.471
1.725,6.902,0.157
1.098,7.216,-0.627
0.784,7.059,-1.255
0.157,7.216,-1.725
-0.314,7.216,-1.412
-1.255,7.373,-1.569
-1.882,8.157,-2.039
-2.196,8.471,-2.353
-2.667,9.412,-2.51
-2.824,9.569,-2.51
-2.353,9.882,-2.667
-1.725,9.882,-2.667
-0.157,9.569,-2.824
1.412,9.098,-2.667
2.353,8.784,-2.353
5.176,8.314,-2.039
6.902,8,-1.098
10.353,8.314,-0.627
12.549,8.471,-0.157
17.882,8.471,0.314
24.157,8,1.098
27.451,7.216,1.725
31.216,4.392,2.667
32.157,2.667,3.137
31.529,1.569,5.02
31.529,1.569,5.804
32.627,2.196,6.902
34.353,1.569,6.431
34.98,0.784,6.431
34.353,-0.784,5.647
33.569,-1.725,5.176
29.49,-3.137,4.549
26.353,-3.451,4.235
20.706,-3.137,3.294
16,-2.667,2.039
13.647,-2.196,1.882
9.882,-2.039,1.725
8.471,-1.882,1.569
6.275,-2.353,1.725
5.333,-2.51,1.412
3.922,-2.824,1.569
2.824,-2.667,1.569
2.51,-2.824,1.098
2.353,-3.765,1.098
2.196,-4.392,1.098
1.882,-4.863,0.627
1.569,-5.02,0.471
0,-5.176,-0.471
-1.255,-5.647,-1.098
-1.725,-6.118,-1.255
-2.824,-6.902,-1.569
-3.451,-7.373,-1.412
-4.235,-6.902,-1.098
-4.235,-7.216,-0.627
-4.549,-7.059,0
-4.549,-6.588,-0.314
-4.235,-6.431,-0.157
-3.451,-6.588,0
-2.824,-6.431,-0.314
-2.039,-6.745,-0.627
-0.941,-7.529,-0.627
-0.314,-8,-0.314
1.098,-8.784,0.314
2.196,-8.941,1.098
3.922,-8.627,2.196
5.49,-8.941,2.667
10.039,-9.569,2.51
16.157,-10.667,1.882
19.294,-11.608,1.882
24.941,-13.02,2.51
27.922,-13.49,4.078
31.216,-14.745,8
31.529,-14.431,9.569
30.118,-11.608,12.235
28.392,-9.098,12.549
27.765,-8.157,12.078
27.137,-6.588,10.667
27.294,-5.49,9.882
26.039,-3.922,8.941
25.098,-2.667,8.157
23.373,-1.412,7.843
20.863,-0.314,7.529
19.765,0.314,7.059
17.098,1.098,6.431
16,1.569,6.588
13.961,2.353,5.961
13.02,2.667,5.647
11.294,3.137,5.176
10.353,3.765,4.549
9.725,4.235,4.392
8.471,4.863,3.608
8.157,5.02,3.294
6.745,5.804,2.353
5.961,6.118,1.882
4.863,6.431,1.255
3.451,6.745,0.784
3.137,6.902,0.314
1.882,7.059,0.157
1.569,7.216,-0.157
0.784,7.686,-0.314
0.471,7.843,-0.784
0.314,8.471,-0.941
0.157,9.098,-1.255
0.157,9.255,-1.569
0.471,9.725,-2.039
0.627,9.569,-2.196
1.569,9.569,-2.196
2.353,9.412,-2.51
3.451,8.941,-1.569
4.706,8.627,-0.627
5.176,8.157,-0.471
6.588,7.686,-0.157
7.373,8,0.314
9.725,8,0.941
11.137,8.157,1.098
16.941,8.471,2.039
24.471,7.529,3.294
28.863,6.745,3.608
35.137,3.608,3.765
37.333,2.51,4.078
36.863,1.255,5.804
35.922,0.314,8.471
34.98,-0.941,9.569
33.725,-5.333,11.294
32,-7.843,11.608
29.961,-6.588,10.667
28.392,-6.118,9.098
24.627,-5.804,6.118
20.706,-4.706,3.765
18.51,-3.765,2.98
14.118,-3.137,2.667
12.392,-2.667,2.353
9.725,-2.824,2.039
8.314,-2.98,1.882
5.961,-3.137,1.569
3.765,-3.137,1.882
3.137,-3.294,1.882
2.667,-3.608,1.725
2.196,-3.765,1.412
1.569,-3.451,0.941
1.098,-3.608,0.784
0.157,-3.451,0.471
-1.098,-3.137,-0.784
-1.569,-3.294,-0.627
-2.51,-3.451,-1.569
-2.667,-3.765,-1.725
-2.667,-4.235,-2.039
-2.824,-4.706,-2.196
-3.294,-4.706,-2.196
-3.451,-5.333,-1.725
-3.608,-5.333,-1.255
-3.451,-5.49,-1.255
-3.451,-5.333,-1.098
-2.98,-5.647,-1.412
-2.824,-5.647,-1.569
-2.51,-5.961,-1.725
-2.353,-7.059,-1.412
-2.51,-7.373,-1.725
-2.353,-8.471,-0.627
-1.882,-8.784,-0.314
-0.314,-9.569,0.784
1.255,-9.882,0.941
6.275,-10.51,0.784
14.275,-10.824,0.941
18.824,-10.98,1.412
28.549,-12.235,2.98
33.255,-13.02,3.922
41.098,-14.745,6.902
42.196,-15.059,9.255
38.588,-14.118,13.647
31.216,-11.922,16
28.078,-10.039,16
25.098,-6.588,14.431
25.882,-6.431,13.647
26.196,-3.608,10.353
26.039,-2.51,9.569
25.725,-0.471,7.686
22.118,1.725,6.588
19.765,2.353,6.745
15.059,3.765,6.745
12.863,4.235,6.431
9.098,5.02,6.118
7.686,5.02,5.804
5.961,5.333,4.863
5.176,5.49,4.078
4.863,5.49,3.765
4.863,5.647,2.98
4.706,6.118,2.039
4.392,6.745,1.255
4.235,7.216,0.471
3.294,7.216,0.157
2.98,7.216,-0.314
2.667,7.059,-0.471
2.196,7.216,-0.471
1.725,7.216,-0.784
0.784,7.059,-0.784
0.157,7.216,-0.627
-0.157,7.373,-0.784
-0.471,7.843,-0.784
-0.627,8.157,-0.941
0,8.627,-1.412
0.627,8.784,-1.725
2.196,8.941,-1.412
4.078,8.627,-1.882
5.176,8.471,-1.725
8.941,7.843,-1.725
10.98,7.686,-1.725
14.902,7.529,-0.941
16.627,7.529,-0.471
20.235,7.529,1.569
24.471,7.216,4.235
27.137,6.118,5.961
30.588,3.922,8.471
31.059,3.451,9.412
30.588,4.235,8.627
30.275,3.922,7.843
31.059,5.176,6.275
31.529,5.333,5.176
31.373,4.863,4.706
29.333,2.824,4.235
27.765,2.196,3.922
23.686,1.098,3.294
21.333,0.627,2.824
16.784,0.314,1.882
12.392,-0.941,1.412
10.353,-1.412,1.725
7.529,-1.569,1.725
6.745,-1.725,1.725
5.333,-1.882,2.039
5.49,-2.196,2.353
5.49,-3.451,2.667
4.863,-4.706,2.98
4.549,-4.706,2.98
2.98,-5.176,3.137
1.882,-5.176,3.294
0.314,-5.49,3.294
-0.157,-5.333,3.294
-1.255,-5.333,2.196
-2.039,-5.804,1.255
-1.882,-6.118,0.627
-0.941,-7.216,0.314
-0.784,-7.216,0
-0.314,-7.843,0.157
0.314,-7.686,-0.314
0.157,-7.373,0.157
0.471,-7.216,0.314
0.471,-6.902,0.471
1.725,-7.059,0.471
2.51,-7.216,0.627
2.824,-7.216,0.471
3.137,-7.373,0.471
3.137,-8.314,0.627
3.765,-8.784,0.784
4.392,-8.784,0.471
5.804,-8.314,1.412
7.059,-7.843,1.255
10.039,-7.843,0.941
13.49,-7.216,0.627
15.843,-6.588,0.627
20.549,-6.275,1.255
23.216,-6.275,1.725
27.922,-4.549,2.824
29.333,-3.137,3.765
29.961,-1.255,5.961
30.118,-0.941,7.059
29.961,-0.627,7.216
29.02,0.157,7.216
28.235,0.471,7.059
26.667,0.784,6.745
25.412,1.255,6.588
22.275,1.725,6.275
20.078,2.353,6.588
18.667,2.353,7.059
15.843,3.137,6.902
15.059,3.922,7.216
12.549,3.922,7.059
11.608,4.235,6.902
9.725,4.549,6.588
8,4.863,6.118
7.373,5.49,5.961
5.961,5.49,5.176
5.176,5.333,4.549
4.078,5.647,3.451
3.294,5.647,2.824
2.039,6.275,1.725
0.784,6.275,0.627
0.314,6.275,0.627
-0.157,6.118,0
-0.471,6.431,-0.314
-0.941,6.588,-0.627
-1.098,7.059,-0.627
-1.882,7.529,-1.098
-2.51,8.157,-1.098
-2.667,8.314,-1.725
-2.51,9.098,-2.039
-2.353,9.255,-2.353
-1.725,9.255,-2.667
-1.255,9.569,-2.98
-0.471,9.569,-2.667
0.471,9.255,-2.196
0.784,9.725,-1.882
2.98,9.725,-1.569
5.02,10.196,-1.725
10.667,10.667,-1.412
14.902,11.137,-1.098
24.471,10.824,0.471
33.098,8.471,2.51
35.608,7.059,2.667
38.275,4.235,3.608
38.588,3.294,4.235
39.216,1.725,4.549
39.059,1.725,4.549
38.588,1.725,4.078
37.804,0.784,3.765
36.235,0,3.451
32,-0.157,2.667
29.333,-0.314,2.51
23.529,-0.314,1.412
20.706,-0.627,1.255
15.843,-1.569,0.314
10.98,-2.353,0.157
8.784,-1.882,0.314
5.49,-1.569,0.627
4.549,-1.569,0.784
3.294,-2.51,0.941
2.196,-2.824,1.098
2.353,-2.824,0.784
1.569,-3.294,0.471
1.255,-3.608,0.314
0.941,-4.078,-0.314
0.941,-4.235,-0.627
-0.314,-4.706,-0.784
-1.255,-5.49,-1.412
-1.412,-6.275,-1.569
-2.196,-7.216,-1.725
-2.824,-7.686,-1.412
-3.137,-8.157,-1.255
-3.137,-8.314,-1.098
-3.765,-8,-0.471
-3.765,-7.529,-0.157
-3.294,-7.059,-0.157
-2.353,-6.902,-0.157
-2.51,-7.059,-0.157
-1.255,-7.373,-0.157
-0.314,-7.686,0
0.471,-8.471,-0.314
0.314,-8.471,0.314
0.471,-8.627,0.784
1.255,-8.941,1.725
1.882,-9.098,2.039
4.392,-9.412,2.98
6.588,-9.882,3.137
12.078,-10.196,3.137
18.196,-10.039,2.196
21.49,-10.353,1.725
30.275,-10.353,-0.157
34.039,-9.882,-0.157
39.216,-9.882,2.824
40.314,-9.725,4.863
39.216,-8.471,8.627
36.078,-7.216,11.294
34.196,-6.588,11.137
29.961,-4.706,10.039
28.392,-3.922,8.627
24.941,-1.569,5.804
23.373,-0.157,4.863
20.706,1.569,3.922
18.039,3.294,3.608
17.098,4.235,3.451
14.745,5.176,4.078
13.49,5.176,3.765
11.451,5.961,3.608
10.353,5.647,4.078
8.314,6.431,3.922
6.275,6.275,3.922
4.549,5.333,3.451
4.235,5.176,3.294
3.765,5.961,3.137
2.824,5.647,2.196
2.51,5.647,1.882
1.725,5.49,0.941
0.627,5.333,0.314
0.314,5.647,0.314
-0.471,6.118,-0.627
-0.941,6.431,-0.941
-1.569,7.373,-1.882
-2.196,8,-2.353
-2.824,8.627,-2.51
-3.608,9.412,-3.137
-3.608,9.725,-3.294
-4.078,10.667,-3.608
-4.549,11.294,-4.078
-4.549,12.235,-4.235
-3.608,12.392,-4.078
-2.667,12.706,-4.078
-0.314,12.235,-3.608
1.098,11.922,-3.137
5.02,12.235,-2.039
7.529,12.078,-1.725
16.471,12.235,-1.255
28.549,11.765,-2.196
34.039,11.137,-2.196
41.569,6.275,-3.294
44.078,4.235,-3.765
45.647,0,-3.137
44.863,-1.412,-1.725
42.196,-2.353,1.569
37.804,-6.902,6.118
35.451,-8.941,7.529
32,-8,6.745
31.686,-7.059,5.333
29.176,-4.549,2.039
26.824,-3.608,0.941
21.02,-2.196,-0.314
16,-1.412,-0.941
13.176,-1.098,-0.941
9.098,-1.098,-1.255
6.902,-0.941,-1.098
3.608,-1.569,-1.098
2.039,-2.196,-0.627
-0.157,-2.196,-0.157
-1.412,-2.196,0.157
-1.725,-2.353,0
-2.039,-2.824,0
-1.882,-2.667,-0.157
-1.098,-2.98,-0.471
-1.098,-2.824,-0.941
-0.784,-3.294,-1.569
-0.941,-4.235,-2.196
-1.098,-4.706,-2.51
-1.725,-5.176,-2.824
-2.51,-5.804,-2.98
-3.765,-5.804,-2.824
-4.706,-5.49,-2.667
-5.176,-5.804,-1.882
-5.333,-5.804,-1.725
-5.176,-5.961,-1.569
-4.078,-5.961,-1.255
-3.765,-5.961,-1.098
-2.51,-6.431,-0.784
-1.569,-6.588,-0.784
0.471,-7.373,-0.157
3.451,-8.471,0.941
5.02,-8.471,1.098
9.569,-8.627,1.255
12.706,-8.784,1.098
20.235,-9.569,0
23.059,-10.196,-0.471
29.02,-11.451,-0.471
31.373,-12.392,1.725
32,-12.235,3.294
30.745,-10.196,6.745
28.549,-8.314,8.314
24,-6.431,10.51
23.373,-5.961,10.824
25.255,-5.49,10.667
26.98,-4.078,9.412
27.922,-3.294,8.627
29.176,-2.51,7.216
28.392,-1.882,6.588
24.941,0.314,5.49
21.647,0.314,5.647
20.078,0.784,5.961
15.843,2.353,5.804
14.431,2.039,5.804
11.765,2.98,5.49
10.353,4.078,5.02
8.941,3.137,3.765
7.843,4.706,3.137
6.588,4.863,2.667
5.333,5.49,1.882
5.647,5.647,0.627
4.235,6.431,0.627
3.451,6.588,0.157
2.353,6.431,-0.627
1.569,6.745,-1.098
1.098,6.902,-1.569
0,7.373,-1.725
-0.157,7.529,-1.882
-1.412,8.471,-2.353
-2.039,8.784,-2.51
-3.137,10.039,-3.137
-3.451,11.451,-3.922
-3.451,11.922,-3.765
-2.824,12.392,-4.078
-2.667,12.392,-4.078
-1.255,11.922,-4.235
-0.314,11.765,-4.078
1.255,10.98,-3.765
4.078,10.667,-3.137
5.647,10.51,-2.51
9.882,10.98,-1.412
12.392,11.137,-0.784
19.765,10.98,-0.314
23.216,10.51,0.157
30.431,8.471,-0.157
35.294,5.49,-0.471
37.02,4.078,-0.471
37.804,2.98,0.471
36.863,2.51,1.569
34.51,1.569,3.608
33.412,0.314,4.235
30.745,-2.353,5.804
29.804,-4.392,6.118
30.431,-3.137,5.49
31.059,-3.608,2.98
29.804,-4.078,2.039
24.784,-3.137,0.627
22.118,-2.353,0.157
18.039,-1.412,-0.314
13.49,-1.255,-0.471
11.922,-0.941,-0.314
8.784,-0.941,-0.314
7.216,-0.941,-0.471
4.863,-1.725,-0.627
4.392,-2.039,-0.627
2.98,-2.667,-0.627
1.882,-3.608,-0.471
1.569,-4.235,-0.314
0.784,-5.176,-0.314
0.627,-5.49,-0.314
0.157,-5.961,-0.471
-0.471,-6.431,-0.784
-2.196,-7.373,-1.098
-3.765,-8.314,-1.725
-4.863,-8.471,-1.882
-5.804,-8.157,-2.353
-6.275,-7.843,-2.196
-6.431,-7.373,-1.882
-5.961,-6.902,-1.412
-5.333,-6.275,-1.412
-4.863,-6.431,-0.471
-4.078,-6.431,-0.784
-2.98,-6.745,-0.314
-2.824,-7.373,-0.314
-2.196,-7.373,-0.314
-1.412,-8.314,1.098
-0.627,-8,1.569
1.255,-7.843,1.882
3.137,-8.471,1.725
8.157,-8.941,0.784
11.451,-9.098,-0.314
18.824,-8.627,-1.255
26.039,-8.627,-2.039
30.275,-8.941,-1.882
36.078,-9.882,0.157
37.961,-10.353,1.569
39.529,-10.98,5.647
38.431,-10.51,7.373
33.569,-10.039,9.725
30.275,-8.471,9.725
29.176,-5.804,9.098
28.078,-3.137,6.588
27.451,-2.667,5.333
25.882,-1.412,2.98
24.627,0.157,2.667
22.275,2.196,2.039
19.137,3.137,2.039
18.039,3.608,2.51
14.431,4.078,2.824
13.02,4.549,2.824
10.353,4.706,2.824
9.255,5.02,2.824
7.373,4.863,2.824
5.804,5.804,2.51
5.176,5.961,2.353
3.765,4.706,0.941
4.706,6.118,1.569
3.137,5.176,1.255
2.667,5.176,0.627
1.725,5.02,0.157
0.471,5.333,-0.157
0,5.961,-0.314
-0.627,7.059,-0.471
-1.412,7.686,-0.627
-2.039,9.569,-1.412
-2.196,10.196,-1.569
-2.667,11.451,-2.196
-2.824,12.235,-2.039
-2.196,12.392,-2.667
-1.098,12.235,-2.667
-0.157,11.922,-2.51
1.255,10.98,-2.039
1.882,10.667,-1.569
3.765,9.882,-0.784
6.431,9.412,0.157
8.157,9.412,0.627
13.961,9.255,0.784
17.725,8.784,0.627
24.627,7.216,-0.627
27.922,6.275,-1.255
31.843,4.549,-1.725
34.196,3.608,-1.255
34.824,3.294,-0.784
34.039,3.137,1.412
33.569,2.824,2.667
33.098,0.627,5.647
32.941,-2.196,7.059
33.412,-3.608,6.902
31.843,-3.765,5.176
30.431,-3.608,4.078
25.412,-2.98,1.569
22.745,-2.667,0.784
18.353,-2.196,0.314
14.118,-1.725,0.784
12.706,-1.255,0.627
9.725,-1.569,0.627
8.157,-1.569,0.784
5.804,-1.882,0.784
5.02,-2.196,0.627
3.137,-2.353,0.784
1.882,-2.98,0.784
1.569,-3.451,0.941
0.941,-4.863,0.627
0.471,-5.49,0.157
-0.471,-5.804,-0.314
-0.784,-6.118,-0.627
-2.196,-6.745,-0.941
-2.98,-7.529,-1.412
-3.137,-7.529,-1.882
-3.451,-8,-2.039
-3.608,-8.314,-2.196
-3.608,-9.098,-2.667
-3.922,-9.412,-2.824
-4.235,-9.725,-2.98
-3.765,-9.412,-2.98
-3.922,-9.412,-2.667
-3.294,-9.098,-2.51
-2.667,-9.569,-2.353
-1.098,-10.196,-2.039
-0.157,-10.353,-1.569
2.196,-10.51,0.314
3.137,-9.882,1.412
3.765,-9.412,1.882
8.157,-9.569,1.412
11.451,-9.412,1.098
19.137,-8.471,-0.314
22.588,-8.157,-0.941
27.922,-7.216,-1.255
33.725,-6.431,-0.157
36.392,-5.961,0.941
39.529,-5.49,4.706
39.529,-5.804,6.902
36.863,-8,11.451
34.039,-8.471,13.176
29.804,-6.745,14.588
28.078,-5.333,12.078
27.608,-3.922,10.667
26.824,-1.882,6.745
26.039,-1.098,5.176
23.529,1.255,3.608
21.804,2.196,3.137
18.824,4.392,3.294
15.059,5.02,3.137
13.176,5.333,3.294
10.196,5.49,3.137
9.098,6.588,2.824
7.529,6.431,2.196
6.275,6.275,3.765
5.176,5.49,2.98
4.078,5.49,2.039
3.451,5.49,1.569
2.196,5.333,0.941
1.569,5.49,0.627
0.784,5.333,0.157
0.314,5.49,-0.314
-0.157,5.647,-0.784
-0.941,6.275,-1.569
-1.098,6.588,-1.569
-1.882,7.216,-2.196
-2.196,7.843,-2.51
-2.824,8.941,-2.51
-2.98,10.196,-3.137
-2.98,10.51,-3.451
-2.51,11.451,-3.451
-2.039,11.765,-3.765
-0.471,11.765,-3.765
0,11.451,-3.608
2.196,11.451,-2.824
5.02,11.137,-2.196
7.059,11.608,-1.725
13.49,11.451,-0.941
17.725,11.608,-0.941
26.196,10.039,-0.627
29.961,9.255,-1.098
36.706,7.529,-2.667
39.843,4.863,-3.294
40.471,3.294,-2.667
41.725,1.882,0
40.157,0.471,1.725
34.039,-3.137,5.804
30.902,-6.275,7.529
30.745,-10.667,8.941
33.569,-7.373,5.961
34.039,-7.373,3.294
30.118,-6.431,-0.314
26.824,-5.02,-1.255
20.863,-4.392,-1.255
18.824,-4.235,-0.784
13.961,-4.549,0.157
9.098,-5.176,0.314
7.216,-5.49,0.627
3.608,-5.333,0.784
2.353,-5.176,0.941
0.784,-5.333,1.255
0.314,-5.804,1.412
0,-7.059,1.098
-0.471,-7.216,0.784
-0.784,-7.059,0.627
-1.412,-6.745,0
-1.725,-7.059,-0.627
-2.039,-6.745,-1.255
-2.196,-6.431,-1.725
-2.824,-6.431,-2.196
-3.608,-6.275,-2.824
-4.078,-6.118,-2.824
-4.863,-5.961,-2.51
-5.176,-5.804,-2.353
-5.333,-5.961,-2.353
-5.49,-6.431,-2.039
-5.02,-6.588,-1.725
-4.549,-6.118,-1.255
-4.392,-5.961,-0.627
-3.294,-6.275,0
-2.196,-6.275,0.784
-0.471,-6.118,0.784
0.314,-6.745,0.941
3.137,-8,0.941
8.784,-8.314,0.627
12.235,-8.314,0
19.294,-8.157,-1.412
22.275,-8.314,-1.882
28.392,-8.157,-1.569
30.431,-8.471,-0.314
34.824,-10.196,3.451
35.451,-11.765,8.627
34.196,-11.451,11.137
31.529,-11.608,13.961
29.804,-10.98,14.275
26.353,-8,13.333
25.882,-6.588,11.294
26.039,-3.451,10.039
26.824,-2.51,7.686
26.667,-2.51,6.745
24.314,0.157,5.02
22.745,0.784,4.863
19.294,2.353,4.706
14.902,2.98,4.706
13.02,2.98,4.235
10.353,3.451,3.608
9.098,3.765,3.608
6.118,4.863,2.196
5.49,5.176,1.725
3.451,6.902,0.784
4.078,7.059,-0.314
3.608,7.216,-0.627
2.667,7.373,-1.412
2.51,7.686,-1.412
1.569,7.843,-2.039
0.941,7.843,-2.353
0,8.157,-2.353
-1.255,8,-2.039
-1.569,8.157,-1.569
-2.353,8,-1.412
-2.667,8,-1.412
-2.667,8.157,-1.098
-2.667,8.157,-1.098
-2.196,8.784,-0.941
-1.569,9.098,-1.255
-0.941,8.784,-1.255
0.314,8.941,-1.412
0.941,8.627,-1.569
2.824,8.784,-1.569
4.392,8.784,-1.255
7.843,8.941,-0.941
13.176,8.941,-0.627
16.627,8.784,-0.471
24.314,7.529,-1.255
27.608,6.275,-1.255
31.843,3.451,-0.471
33.098,2.039,0.627
34.353,0.784,3.137
34.667,1.255,5.333
35.294,1.569,5.961
38.118,0.314,5.961
39.529,-0.784,5.02
38.588,-2.98,3.451
36.235,-3.765,2.824
30.275,-3.765,2.039
24.314,-2.824,1.569
21.333,-2.353,1.255
17.098,-1.882,1.255
14.588,-1.882,0.941
11.294,-1.725,0.627
10.353,-1.725,0.627
7.843,-2.039,-0.157
5.49,-3.294,0
4.392,-3.608,0.157
3.137,-3.922,0.627
2.51,-3.922,0.627
1.725,-4.706,0.314
1.725,-5.02,0.157
0.941,-5.49,-0.157
0,-6.118,-0.627
-0.471,-6.588,-0.941
-2.196,-7.059,-1.569
-2.51,-7.216,-1.725
-4.078,-7.843,-2.353
-4.549,-7.686,-2.196
-5.333,-7.529,-2.667
-5.804,-6.902,-2.353
-6.118,-6.431,-1.725
-6.118,-5.961,-1.098
-5.49,-6.431,-0.784
-4.235,-6.745,-0.314
-2.353,-7.216,-0.471
-1.569,-8.157,-0.157
-0.314,-8.941,-0.157
0,-9.255,0
0.784,-9.412,1.098
1.098,-8.784,1.882
2.98,-8.784,2.51
6.431,-10.039,2.039
9.098,-10.353,1.725
16.471,-10.51,0
20.392,-10.51,0
28.392,-9.882,0.627
31.843,-9.882,1.725
37.961,-9.569,4.863
39.686,-9.255,9.255
38.431,-8.784,10.51
33.098,-7.373,13.333
30.588,-6.275,13.647
27.922,-3.451,12.392
27.765,-2.824,10.98
27.608,-1.569,8.471
25.882,1.882,6.275
24.941,2.98,5.49
21.804,5.333,4.549
19.922,5.961,4.235
