accX,accY,accZ
0.157,-4.235,0.471
0,-3.765,0.314
-0.157,-3.765,-0.157
-0.314,-3.608,0.157
-0.314,-3.765,-0.157
-0.157,-4.078,0.157
-0.157,-4.706,0.314
-0.314,-4.863,0.471
-0.314,-5.333,0.627
-0.627,-6.118,0.314
-0.784,-6.745,0.314
-0.941,-6.902,0.157
-1.098,-7.059,-0.314
-1.412,-7.216,-0.314
-1.098,-7.529,-0.471
-1.098,-7.529,-0.471
-1.098,-8,-0.941
-0.941,-8.157,-1.098
-1.412,-8.941,-1.098
-1.412,-8.784,-0.941
-1.412,-8.941,-0.941
-1.412,-9.098,-1.098
-1.725,-9.255,-1.255
-2.353,-9.569,-0.784
-2.667,-10.039,-0.471
-3.608,-10.667,-0.157
-3.765,-11.294,0.157
-3.451,-11.922,-0.314
-2.98,-12.706,-0.471
-2.824,-13.176,-0.941
-2.667,-14.118,-0.784
-1.882,-13.49,-1.882
-1.412,-12.863,-2.196
0,-12.078,-2.824
0.157,-11.608,-3.294
0.314,-10.824,-0.941
-2.196,-13.176,7.059
-3.765,-13.804,10.824
-4.549,-15.843,11.765
-4.706,-16.314,10.51
-3.137,-17.882,8
-1.725,-17.725,7.216
1.098,-16.157,6.118
2.667,-13.49,5.333
3.294,-12.549,5.176
3.294,-11.608,5.176
2.667,-11.294,4.392
0.471,-10.51,2.98
-0.784,-9.882,1.569
-1.255,-9.725,1.098
-1.569,-10.196,0.941
-1.725,-10.353,1.255
-1.882,-11.137,1.569
-2.196,-11.765,2.039
-2.51,-12.078,2.196
-2.353,-11.922,2.353
-2.196,-11.451,2.353
-1.569,-10.51,2.196
-1.098,-9.882,1.882
-0.784,-8.941,1.725
-0.157,-7.843,1.412
-0.157,-7.373,1.098
-0.157,-6.745,0.784
0.157,-6.118,0.627
0,-5.49,0.314
0,-5.02,0.471
-0.157,-4.863,0.627
-0.157,-4.706,0.471
-0.157,-4.706,0.471
-0.314,-4.706,0.471
0,-4.863,0.157
-0.157,-5.333,0.314
0.157,-5.804,0.314
0.157,-5.804,0.314
0.314,-6.431,0.471
0.471,-6.745,0.471
0.941,-6.745,0.314
1.098,-7.059,0
1.412,-7.216,0.157
1.412,-6.745,-0.157
1.569,-6.902,-0.157
1.098,-7.529,-0.314
0.471,-7.373,-0.941
0.157,-7.373,-0.784
-0.157,-7.686,-0.941
-0.314,-8,-1.098
-0.627,-8.471,-0.941
0.157,-9.255,-0.157
0.627,-9.882,0.157
2.353,-10.51,0.941
2.98,-10.196,0.627
4.549,-11.922,0.314
5.02,-11.922,-0.314
4.235,-13.49,-1.412
2.51,-14.275,-1.255
1.725,-14.745,-1.569
0.157,-14.118,-1.569
-0.314,-14.118,-2.039
-0.941,-13.49,-2.51
-1.255,-12.706,-2.353
-1.412,-12.863,-1.255
-1.882,-14.745,5.176
-1.725,-15.529,8.627
-1.725,-16.471,10.353
-1.569,-17.098,7.529
-2.039,-18.51,5.647
-2.667,-19.922,4.078
-2.98,-19.137,4.392
-3.294,-16,4.863
-3.451,-13.49,5.02
-2.98,-10.196,4.235
-1.882,-8,3.451
-1.569,-7.373,2.98
-1.255,-7.373,2.667
-0.627,-7.843,2.039
0,-8.784,1.255
0.314,-10.353,0.471
0.314,-10.98,0.627
0.314,-12.549,1.098
0.314,-12.706,1.569
0.784,-12.706,2.196
1.098,-12.392,3.137
0.784,-11.451,3.137
0.157,-9.882,3.294
0.157,-9.255,2.667
-0.157,-7.529,2.196
0,-7.059,1.882
0.157,-5.647,1.098
0.314,-5.02,0.784
0.314,-4.706,0.471
0,-4.235,0.471
0,-3.922,0.314
0,-3.765,0.314
-0.157,-3.451,0.314
-0.157,-3.608,0.157
-0.157,-3.765,0.157
0,-4.392,0.157
0,-4.706,-0.157
0,-5.02,0.157
0,-5.333,0.157
0,-5.647,0.157
0,-5.961,0.157
-0.157,-6.118,0.314
-0.157,-6.431,0.157
-0.314,-6.275,-0.157
-0.627,-7.216,-0.314
-0.627,-7.686,-0.314
-0.941,-8.471,-0.314
-0.941,-9.098,-0.471
-1.255,-9.882,-0.471
-1.725,-10.196,-0.314
-2.196,-10.51,-0.314
-2.824,-10.824,-0.471
-2.824,-10.824,-0.784
-3.451,-11.137,-0.471
-3.451,-11.294,-0.157
-3.922,-11.608,-0.471
-3.765,-12.392,-0.941
-3.765,-12.863,-1.098
-3.451,-13.647,-1.412
-3.451,-13.49,-1.569
-2.824,-13.176,-2.039
-1.412,-12.235,-2.196
-0.941,-11.765,-2.196
-0.314,-10.98,-1.098
-0.941,-11.451,1.098
-3.137,-14.118,8.784
-4.863,-16.627,11.451
-4.392,-17.098,11.294
-2.667,-18.98,9.725
-0.627,-18.824,8.941
1.725,-17.098,7.373
2.667,-13.647,5.176
3.451,-12.706,4.706
3.294,-10.51,3.922
2.51,-10.039,3.294
0.784,-8.627,2.196
0.157,-8.471,1.882
-0.471,-8.314,0.471
-0.471,-8.627,0
-1.098,-9.412,0.157
-1.412,-10.51,0.627
-1.569,-11.451,1.255
-1.725,-12.392,2.353
-2.039,-12.392,3.137
-1.725,-12.235,3.608
-1.412,-11.294,3.608
-0.784,-10.667,3.608
-0.314,-9.725,2.824
-0.157,-8.784,2.353
0.157,-8,1.569
0.157,-7.059,0.784
0,-6.745,0.627
0,-5.961,0.627
-0.157,-5.647,0.471
-0.314,-5.02,0.471
-0.471,-4.863,0.627
-0.627,-4.863,0.627
-0.471,-4.706,0.471
-0.471,-5.02,0.627
-0.314,-5.02,0.627
-0.157,-5.333,0.471
-0.157,-5.49,0.471
0,-6.118,0.784
0.314,-5.961,0.784
0.471,-6.275,0.471
0.471,-6.431,0.471
0.941,-6.118,0.471
0.627,-6.431,0
0.941,-6.588,0.157
0.627,-6.745,0
0.471,-7.216,0
0.157,-7.686,-0.157
-0.157,-7.843,-0.471
-0.157,-8.471,-0.627
-0.157,-8.941,-0.784
-0.157,-9.412,-0.627
0.314,-10.196,0.471
1.725,-10.98,1.098
2.353,-11.294,1.255
4.078,-11.922,0.471
4.392,-12.235,-0.157
3.451,-13.333,-0.784
2.98,-13.49,-1.255
1.725,-13.804,-1.725
0.784,-13.804,-1.882
0.314,-13.804,-1.882
-0.314,-13.333,-2.196
-0.157,-13.02,-2.196
-0.627,-13.49,1.569
-1.255,-15.373,9.412
-1.569,-16.314,11.451
-2.51,-16.784,10.353
-3.765,-17.882,8.157
-4.392,-20.392,4.235
-3.922,-19.765,3.922
-3.922,-18.667,4.863
-4.706,-13.961,5.961
-4.549,-11.608,5.647
-2.667,-8.627,5.49
-1.882,-7.529,5.02
-0.784,-6.902,3.137
-0.784,-7.529,1.098
-0.627,-8.627,0.157
-0.471,-10.51,0.157
-0.157,-10.98,0.784
0.314,-12.235,1.882
0.941,-13.02,3.294
0.784,-12.863,3.608
0.471,-11.922,4.078
0,-11.137,4.078
-0.471,-9.882,3.294
-0.941,-8.471,2.824
-0.941,-7.529,2.039
-0.314,-6.588,1.412
-0.471,-5.804,0.941
-0.314,-5.02,0.627
-0.157,-4.706,0.471
-0.157,-4.078,0.471
-0.314,-3.922,0.471
-0.314,-4.078,0.471
-0.314,-3.765,0.314
-0.157,-4.078,0.314
-0.157,-4.392,0.314
0,-4.863,0.314
0.157,-5.02,0.157
0.314,-5.804,0.314
0.157,-5.804,0.471
0.157,-6.118,0.784
0,-6.431,0.471
0,-6.431,0.471
-0.314,-6.745,0.314
-0.627,-6.745,0
-0.784,-7.373,-0.314
-1.098,-7.686,-0.784
-1.098,-8.471,-1.098
-1.098,-9.098,-0.784
-0.941,-9.255,-0.784
-0.784,-9.725,-0.314
-0.784,-9.725,-0.314
-1.255,-10.039,-0.314
-1.725,-10.353,-0.314
-2.51,-10.353,-0.314
-3.137,-10.51,-0.157
-3.608,-10.51,0
-4.078,-11.294,-0.314
-4.078,-12.078,-1.098
-3.922,-12.392,-1.255
-3.294,-12.549,-1.725
-2.824,-12.392,-2.039
-1.569,-11.608,-2.196
-0.627,-11.294,-2.353
0.157,-10.196,-2.353
-0.784,-10.98,0.627
-2.196,-12.235,4.706
-5.176,-15.216,12.078
-5.02,-14.902,13.176
-3.765,-16.314,11.294
-0.627,-17.569,8.784
0.784,-17.255,7.686
2.039,-14.902,5.961
2.196,-14.118,4.392
3.451,-13.333,2.98
3.137,-12.863,3.765
2.196,-12.235,3.451
0.314,-10.824,2.196
-0.941,-10.51,1.725
-1.882,-10.353,0.784
-2.353,-10.824,1.569
-2.353,-11.608,2.039
-2.98,-12.078,2.353
-2.824,-12.235,2.824
-2.667,-11.451,2.667
-2.667,-11.137,2.667
-1.569,-10.196,2.51
-0.941,-8.941,2.353
-0.627,-8.314,2.196
-0.157,-7.216,1.412
0.157,-7.059,1.098
-0.157,-6.118,0.784
0,-5.647,0.314
-0.157,-5.333,0.471
-0.471,-4.863,0.314
-0.471,-4.863,0.471
-0.784,-4.549,0.471
-0.471,-4.392,0.784
-0.627,-4.235,0.941
-0.784,-4.235,1.098
-0.627,-4.706,1.098
-0.627,-4.549,1.255
-0.314,-4.863,0.784
-0.314,-5.333,1.098
0.157,-5.961,1.255
0.471,-6.275,0.941
0.941,-6.588,1.098
0.784,-6.745,0.784
0.784,-7.529,0.941
0.784,-8.314,0.314
0.471,-8.784,0
0.627,-9.412,-0.314
0.471,-9.569,-0.471
0.314,-10.196,-0.784
0.314,-10.196,-0.784
0.627,-10.51,-0.314
0.627,-10.51,0
1.255,-10.667,0.157
2.353,-10.824,0.471
3.294,-11.294,0.157
3.922,-11.294,-0.471
3.922,-11.765,-0.941
3.451,-12.235,-1.412
2.51,-12.863,-1.412
1.569,-13.176,-1.882
0.471,-13.02,-1.882
-0.314,-12.706,-2.196
-1.098,-12.235,-2.667
-2.196,-11.294,-2.51
-2.667,-11.294,-0.471
-3.765,-14.118,8.471
-4.392,-15.529,12.078
-4.392,-16.471,11.137
-2.667,-18.667,7.059
-2.039,-19.137,6.745
-1.255,-17.569,7.059
-1.255,-16.157,6.431
-3.294,-13.176,5.333
-4.392,-12.235,3.922
-3.608,-11.294,3.294
-2.824,-9.725,2.196
-2.51,-9.569,1.882
-1.725,-10.196,1.569
-1.255,-11.294,2.039
-1.255,-12.078,2.51
-0.784,-13.176,2.98
-0.627,-13.647,2.98
-0.471,-13.647,3.137
-0.471,-13.333,2.824
-0.471,-12.235,2.824
-0.941,-10.51,2.196
-0.627,-9.725,1.882
-0.314,-8.157,1.255
0.157,-7.373,1.098
0.314,-6.275,0.627
0.941,-5.176,0.314
0.784,-4.863,0.314
0.471,-4.392,0.471
0.627,-3.608,0.471
0.157,-3.451,0.627
0.157,-3.294,0.314
0.157,-3.451,0.314
0.157,-3.922,0.471
0.157,-4.078,0.941
0.314,-4.706,0.471
0.314,-5.176,0.627
0.314,-5.961,0.784
-0.314,-6.275,0.627
-0.314,-6.275,0.627
-0.627,-6.431,0.471
-0.627,-6.431,0.314
-1.098,-6.275,-0.471
-0.941,-6.431,-1.098
-0.941,-6.275,-1.412
-0.941,-7.059,-1.412
-1.098,-7.373,-1.098
-0.627,-8,-1.098
-0.471,-8.314,-1.412
-0.784,-8.941,-1.569
-1.098,-9.882,-1.569
-1.569,-10.196,-1.255
-2.51,-11.137,-0.314
-2.824,-11.451,0
-3.608,-11.765,0.314
-3.922,-12.392,-0.627
-3.608,-13.02,-1.098
-2.824,-13.804,-1.882
-2.51,-13.961,-2.039
-1.725,-13.02,-2.196
-0.471,-12.235,-1.882
0.157,-11.765,-2.353
1.098,-10.353,-1.725
0.784,-10.353,-0.784
-1.569,-11.765,1.725
-5.49,-15.216,9.412
-7.529,-15.843,10.51
-7.059,-15.686,10.039
-5.02,-15.843,9.255
-1.255,-15.216,7.216
0.471,-14.431,6.902
2.353,-13.02,5.333
3.608,-12.392,3.451
2.98,-12.549,3.294
1.725,-12.078,2.51
0.941,-11.608,2.196
-0.314,-10.824,1.725
-1.412,-10.51,1.725
-1.569,-10.824,1.882
-2.353,-12.078,2.039
-2.353,-12.549,2.196
-3.294,-13.02,1.725
-3.608,-12.706,1.725
-3.765,-12.392,1.725
-2.98,-11.765,2.196
-2.353,-10.98,2.353
-1.412,-9.725,2.353
-1.098,-9.412,2.196
-0.471,-8.157,1.725
-0.314,-7.686,0.941
-0.471,-7.216,0.627
-0.314,-6.431,0.471
-0.471,-6.118,0.471
-0.627,-5.961,0.471
-0.314,-5.333,0.627
-0.314,-5.333,0.784
-0.314,-5.176,0.941
-0.157,-5.176,0.941
0,-5.176,0.784
0.471,-5.49,0.627
0.627,-5.49,0.471
0.784,-5.647,0.314
0.784,-5.961,0.314
0.941,-5.961,0.471
0.784,-5.961,0.314
0.627,-5.647,0
0.157,-5.804,0
0.157,-5.804,-0.157
0,-5.961,-0.157
-0.157,-6.431,-0.784
-0.314,-7.059,-0.941
-0.157,-7.843,-1.255
-0.157,-8.157,-1.569
0.941,-9.098,-0.941
1.098,-10.039,-0.471
2.98,-11.294,0.471
4.549,-11.608,0.941
5.176,-12.078,0.627
4.706,-12.392,0
4.235,-12.392,-0.314
2.196,-12.549,-0.627
1.569,-12.863,-1.255
0.784,-13.49,-1.725
1.098,-13.333,-2.51
1.098,-13.176,-2.667
0.314,-12.549,-3.137
-0.157,-12.392,-3.451
-1.882,-11.294,-4.078
-2.667,-10.51,-3.608
-3.294,-10.824,-0.941
-3.922,-13.961,9.098
-4.078,-15.529,12.392
-3.294,-16.471,11.451
-2.667,-18.039,7.216
-2.98,-18.196,5.647
-2.353,-16.157,5.02
-2.196,-14.588,5.176
-2.51,-11.922,5.333
-2.039,-10.98,4.078
-0.627,-10.51,3.451
-0.157,-10.039,2.353
-0.314,-9.882,1.882
-0.941,-10.196,2.039
-1.098,-10.98,2.353
-0.471,-11.922,2.667
0,-12.706,2.51
0,-12.863,2.667
0.314,-12.863,2.039
0.471,-12.549,1.882
0,-11.608,1.725
-0.471,-10.353,1.569
-0.157,-10.039,1.569
0,-8.314,1.412
0,-7.843,1.255
0.157,-7.216,0.941
0.314,-6.745,0.314
0.627,-5.961,0.471
0.471,-5.49,0.314
0.471,-4.863,0.314
0.157,-4.706,0.157
0.157,-4.549,0.314
0,-4.549,0.314
0,-4.706,0.471
0.157,-4.706,0.157
0.314,-5.647,0.314
0.157,-5.961,0.157
0.314,-6.118,0.157
0,-6.588,0
-0.157,-6.745,0.157
-0.627,-6.745,-0.157
-0.784,-6.902,0
-0.941,-7.059,-0.157
-0.941,-7.216,0
-1.412,-7.373,-0.471
-1.569,-7.843,-0.627
-1.098,-8.157,-0.627
-1.098,-8.471,-1.255
-0.941,-8.941,-1.098
-1.098,-9.098,-1.412
-1.569,-9.255,-1.412
-1.882,-9.569,-1.255
-2.51,-10.51,-1.098
-2.98,-10.667,-0.784
-3.451,-10.98,-0.314
-3.765,-11.294,-0.471
-3.765,-11.765,-0.941
-3.137,-12.549,-1.255
-2.824,-12.863,-1.412
-2.039,-12.863,-1.569
-1.882,-12.863,-1.569
-1.098,-11.451,-1.882
-1.569,-10.98,-1.098
-2.51,-11.765,1.098
-4.863,-14.431,8.471
-5.49,-15.686,10.353
-5.02,-16.627,10.98
-2.98,-17.725,8.314
-1.569,-17.569,5.961
0.784,-15.216,3.137
1.725,-13.647,2.196
2.51,-10.51,1.412
2.824,-9.882,2.824
2.667,-9.412,3.765
0.627,-9.412,4.235
-0.157,-9.725,3.765
-1.725,-10.196,2.039
-1.882,-10.353,0.157
-2.039,-11.608,0.157
-1.882,-13.02,-0.157
-1.569,-13.49,0
-2.196,-13.647,0.784
-2.353,-13.49,1.255
-2.667,-12.549,2.039
-2.353,-11.451,2.51
-2.039,-10.824,2.353
-0.941,-9.255,2.353
-0.627,-8.471,2.51
0.157,-7.059,1.569
0,-6.118,0.941
0.157,-5.804,0.627
-0.157,-5.176,0.471
-0.157,-4.863,0.157
-0.314,-4.549,0.314
-0.314,-4.235,0.314
-0.471,-4.392,0.471
-0.157,-4.706,0.471
0,-4.549,0.784
0.157,-5.176,0.941
0.314,-5.647,1.098
0.784,-6.275,0.784
0.941,-6.902,0.627
1.098,-7.059,0.314
1.412,-7.216,0.157
1.412,-7.529,-0.157
1.569,-7.373,-0.157
0.941,-7.216,-0.314
0.471,-7.373,-0.314
0,-7.216,-0.314
0,-7.216,-0.471
-0.314,-7.686,-0.784
-0.784,-8,-0.784
-0.941,-8.157,-1.255
-0.314,-8.784,-1.725
0,-9.098,-0.941
1.569,-10.51,-0.314
2.353,-11.294,0.314
4.078,-11.137,0.627
4.706,-10.98,0.157
4.549,-10.98,0
2.824,-11.294,-0.471
1.725,-11.294,-0.471
0.471,-12.078,-1.569
0.314,-12.863,-1.882
0,-13.02,-2.039
-0.157,-12.863,-2.51
-0.471,-12.392,-2.98
-2.039,-11.451,-2.51
-2.353,-11.608,1.098
-2.667,-14.118,4.235
-3.294,-16,10.824
-3.294,-15.843,10.667
-3.137,-17.255,8.941
-3.137,-18.824,7.373
-2.98,-18.039,4.392
-2.667,-15.843,3.137
-3.294,-14.118,3.294
-3.765,-10.196,2.667
-3.608,-9.412,2.51
-2.039,-7.686,2.353
-0.941,-7.216,1.725
-0.784,-7.373,1.569
-0.941,-9.255,1.569
-0.941,-10.039,2.039
-0.627,-12.235,2.51
-0.314,-14.431,2.51
0.314,-14.902,2.667
0.627,-15.373,2.98
0.784,-14.745,3.137
0.157,-13.176,2.51
-0.471,-12.235,2.667
-0.941,-10.667,2.51
-0.941,-8.941,1.725
-0.627,-7.843,1.569
-0.314,-7.059,0.627
0,-6.588,0.471
0.157,-5.961,0.157
0.157,-5.176,0.314
-0.157,-4.863,0.314
-0.471,-5.02,0.314
-0.471,-4.863,0.314
-0.471,-4.863,0.471
-0.314,-4.706,0.314
0,-5.02,0
0,-5.176,0.314
0.157,-5.333,0.314
-0.157,-5.49,0.157
0.314,-5.647,0.157
-0.314,-5.804,0.157
-0.627,-6.118,0.157
-0.471,-6.118,0.157
-1.098,-6.431,0
-0.941,-6.588,0
-0.784,-7.059,-0.157
-0.941,-7.529,-0.627
-0.784,-7.843,-0.627
-0.314,-8.157,-0.471
-0.471,-8.157,-0.314
-0.157,-8.941,-0.471
-0.471,-9.255,-0.157
-0.941,-9.725,0
-2.039,-10.51,-0.157
-2.51,-10.98,-0.157
-3.922,-11.922,0
-4.392,-12.078,-0.157
-4.392,-13.02,-0.627
-3.765,-13.804,-1.412
-3.294,-13.961,-1.412
-2.196,-13.961,-1.569
-1.255,-13.647,-1.255
0.157,-12.549,-1.412
-0.157,-11.765,-0.627
-1.255,-11.608,0.314
-4.078,-13.49,5.647
-5.804,-14.902,7.529
-7.059,-16.314,9.882
-5.49,-16.784,9.569
-4.235,-16.627,8.627
-0.627,-15.529,6.431
0.314,-13.647,5.647
1.412,-11.137,3.765
2.039,-10.353,2.98
3.294,-9.255,2.51
3.451,-8.627,3.137
2.824,-8.627,3.294
1.098,-9.569,2.824
0.314,-9.882,2.667
-1.412,-10.667,1.569
-2.039,-12.235,1.098
-2.353,-13.176,0.471
-2.824,-13.961,0.784
-3.137,-13.961,0.941
-3.137,-13.333,2.039
-2.98,-12.078,2.667
-2.51,-11.451,2.824
-1.882,-9.882,3.294
-1.412,-9.255,2.98
-0.471,-8.471,2.667
-0.314,-7.686,2.196
0,-7.216,1.098
0,-6.275,0.627
0.157,-5.804,0.157
-0.157,-5.176,0.157
0,-4.706,0.314
-0.314,-4.549,0.471
-0.314,-4.549,0.784
-0.314,-4.706,0.941
-0.157,-4.863,1.098
-0.314,-4.706,1.255
-0.157,-5.02,1.412
-0.314,-5.333,1.255
0,-5.804,1.255
0.157,-5.961,1.098
0.471,-6.275,0.941
0.784,-6.431,0.941
0.941,-6.588,0.627
1.098,-6.588,0.314
1.098,-7.216,0
0.941,-7.216,0
0.784,-7.686,-0.471
0.784,-8.157,-0.627
0.471,-8.627,-0.784
0.627,-8.784,-0.784
0.941,-9.412,-0.941
1.725,-10.196,0.157
2.039,-10.98,0.314
3.608,-11.608,0.941
4.078,-11.608,0.471
4.235,-11.922,0.157
3.137,-11.922,-0.471
2.353,-12.078,-0.941
1.098,-13.176,-1.412
0.784,-13.02,-1.569
0.314,-13.49,-2.196
0.157,-13.176,-2.667
0,-13.333,-2.824
-0.157,-13.02,-1.725
-0.314,-13.804,0.471
-0.784,-16.314,8.157
-1.725,-16.784,10.824
-1.569,-16.157,10.039
-3.922,-17.725,7.059
-4.392,-18.667,5.02
-3.922,-18.667,3.765
-4.078,-16.941,4.549
-4.549,-14.902,4.706
-4.235,-10.98,4.235
-3.294,-8.941,4.078
-2.51,-5.961,3.608
-1.725,-5.02,3.451
-0.627,-5.647,2.824
-0.314,-7.686,2.196
-0.471,-8.941,1.882
0,-10.98,1.569
-0.157,-11.922,1.569
-0.314,-13.804,2.196
-0.314,-14.275,2.824
-0.157,-14.118,3.137
-0.157,-12.863,2.824
-0.157,-12.235,2.667
-0.471,-10.039,2.039
0,-8.314,1.882
-0.157,-7.373,1.725
0,-6.275,1.255
0.314,-5.49,1.098
0.157,-4.706,0.941
0.157,-4.549,1.098
-0.157,-4.392,0.784
-0.314,-3.922,0.471
-0.157,-3.765,0.157
0,-4.078,0.157
-0.157,-4.392,0.157
0,-4.706,-0.157
0.471,-5.176,0.157
0.157,-5.333,0.157
0.314,-5.804,0.314
0.314,-5.961,0.314
-0.471,-6.275,0.314
-0.627,-6.275,-0.157
-0.627,-6.431,0
-0.941,-6.745,-0.314
-0.784,-7.373,-0.314
-1.098,-8.157,-0.157
-0.941,-8.471,-0.157
-1.412,-9.255,0.157
-1.412,-9.725,0
-1.255,-9.882,-0.157
-1.098,-9.882,-0.627
-1.255,-9.725,-0.627
-1.569,-10.353,-0.314
-2.824,-10.353,-0.627
-3.294,-10.51,-0.784
-4.078,-11.765,-1.098
-4.392,-12.235,-1.569
-4.078,-13.647,-1.882
-3.608,-14.275,-1.882
-2.98,-14.745,-1.569
-1.412,-14.118,-1.725
-0.941,-13.333,-1.882
-0.157,-11.608,-1.098
-0.627,-10.98,-0.314
-3.294,-10.98,4.706
-5.961,-13.49,10.353
-6.588,-14.745,10.667
-5.647,-16.784,9.098
-3.765,-17.412,8
0.941,-17.255,6.275
4.706,-15.373,5.333
5.647,-13.647,5.333
5.804,-9.725,5.02
5.333,-9.412,4.863
2.824,-9.882,3.608
0.157,-10.039,2.353
-1.255,-9.882,1.725
-2.98,-9.882,0.941
-2.824,-10.196,0.941
-2.039,-11.137,0.627
-1.569,-11.922,0.627
-1.882,-12.392,1.255
-2.353,-12.549,1.882
-2.353,-12.235,2.51
-2.196,-11.765,3.294
-1.569,-11.294,3.451
-0.784,-10.196,2.98
0.314,-9.098,2.51
0.784,-8.627,2.196
1.255,-8,1.882
1.098,-7.216,1.098
0.784,-6.431,0.784
0.471,-5.333,0.314
0.314,-5.176,0.471
-0.157,-4.706,0.314
-0.314,-4.706,0.157
-0.471,-4.235,0.471
-0.627,-4.078,0.471
-0.314,-4.392,0.627
-0.627,-4.392,0.941
-0.471,-5.02,0.784
-0.627,-5.176,0.627
-0.314,-5.804,0.784
0,-6.275,0.627
-0.157,-6.431,0.471
0.157,-6.902,0
0.471,-6.902,-0.157
0.314,-7.373,-0.314
0.471,-7.529,-0.314
0.471,-8.157,-0.471
0.314,-8.314,-0.784
0,-8.471,-0.627
0,-9.255,-0.314
-0.157,-9.098,-0.471
0.314,-10.039,-0.157
1.412,-10.667,0.471
1.412,-10.667,0.471
2.51,-11.608,0.471
3.137,-12.078,0
2.824,-13.02,-1.098
2.039,-13.804,-1.569
1.725,-14.588,-1.725
1.098,-14.588,-2.039
0.627,-14.275,-2.353
0.157,-13.804,-2.98
-0.314,-12.863,-3.451
-0.314,-12.078,-3.608
-1.255,-11.451,-2.039
-1.569,-12.706,1.098
-1.098,-14.902,10.51
-1.098,-15.843,12.235
-1.098,-16,9.412
-2.196,-18.039,5.333
-2.196,-19.137,4.549
-2.353,-17.255,5.333
-2.824,-15.529,5.804
-3.451,-11.451,6.118
-2.353,-9.412,4.863
-1.255,-8.471,4.235
-0.471,-7.373,2.98
-0.627,-7.373,2.51
-0.784,-8.471,1.882
-1.098,-10.039,1.412
-1.098,-10.824,1.255
-0.941,-12.549,0.941
-1.098,-13.02,0.784
-0.784,-14.118,1.569
-0.627,-13.961,1.882
-0.157,-12.863,2.51
-0.314,-11.294,2.51
-0.157,-10.196,2.51
-0.157,-8.314,2.353
-0.157,-7.686,2.196
0,-6.118,1.882
0.157,-5.176,1.255
0.471,-4.706,0.784
0.627,-4.078,0.471
0.627,-3.922,0.314
0.314,-3.451,0.157
0.157,-3.294,-0.157
0.157,-3.451,0.157
0.157,-3.608,-0.157
0,-3.922,0.157
0.157,-4.078,0.157
0.314,-4.235,0
0.157,-4.863,0.157
0.157,-5.804,0.157
0.157,-5.647,0.157
-0.314,-5.961,0.314
-0.471,-6.431,-0.157
-0.471,-7.059,-0.471
-0.784,-7.686,-0.784
-1.098,-8.157,-0.784
-1.412,-8.627,-0.627
-1.412,-8.784,-0.627
-1.098,-8.784,-0.314
-1.255,-9.098,-0.157
-1.255,-9.882,-0.157
-2.039,-10.353,-0.314
-2.51,-10.98,-0.471
-3.608,-11.608,-0.627
-4.235,-11.765,-0.471
-4.863,-12.549,-0.941
-4.863,-13.49,-1.569
-4.549,-13.961,-1.882
-3.765,-13.961,-2.353
-3.137,-13.647,-2.196
-1.569,-12.706,-2.667
-0.627,-11.451,-2.51
-0.471,-10.824,-1.412
-2.039,-11.137,5.333
-3.765,-12.235,10.353
-5.49,-14.902,13.02
-4.863,-16.784,10.98
-3.451,-18.353,8.941
1.255,-18.824,5.804
2.824,-18.196,4.706
3.922,-15.216,2.51
3.765,-13.176,2.667
3.294,-11.922,3.922
0.941,-11.137,5.02
-0.314,-10.824,4.863
-1.412,-10.196,3.294
-1.412,-9.725,2.353
-0.941,-10.353,0.941
-0.941,-11.608,0
-1.569,-12.235,0
-2.353,-12.549,0.627
-2.824,-12.549,0.941
-3.294,-12.078,1.882
-2.51,-11.451,2.51
-2.039,-10.824,2.667
-0.627,-10.039,2.51
0,-9.725,2.196
0.627,-8.627,1.569
0.941,-8.314,1.412
0.627,-7.216,0.627
0.627,-6.275,0.157
0.471,-5.647,0
0.157,-5.02,-0.314
0.157,-4.706,-0.471
0.157,-4.392,-0.157
-0.157,-4.235,-0.314
0,-3.765,-0.157
0,-3.608,-0.314
0.157,-3.451,0.157
0,-3.451,-0.157
0.314,-3.451,0.314
0.157,-4.235,0.471
0.314,-4.706,0.314
0.471,-5.176,0.157
0.314,-5.961,-0.314
0.471,-6.275,-0.157
0.941,-6.745,-0.471
0.784,-7.529,-1.098
0.941,-7.843,-1.098
0.627,-7.843,-1.255
0.627,-8.157,-1.255
0.784,-8.314,-0.941
0.941,-8.627,-0.314
1.255,-9.569,0
2.196,-10.353,0.314
2.51,-10.824,0.314
3.451,-11.765,-0.627
3.451,-13.02,-1.725
2.824,-14.118,-2.51
2.039,-15.059,-2.51
1.569,-15.529,-2.51
0.627,-14.431,-2.039
0.471,-14.431,-2.039
-0.157,-13.49,-2.51
-0.471,-12.235,-3.922
-0.471,-12.392,-2.98
-0.784,-14.588,2.824
-0.784,-16,7.373
-0.941,-16.627,10.824
-0.941,-16.784,9.882
-1.255,-17.569,8
-1.569,-16.941,4.392
-1.725,-16.314,3.608
-2.98,-14.275,4.078
-4.392,-11.451,4.706
-4.392,-10.196,4.078
-3.922,-8.784,3.765
-2.824,-8.157,3.608
-1.569,-7.686,2.039
-1.255,-8,0.627
-0.314,-10.196,-0.627
0.157,-12.706,-0.471
0.471,-13.647,-0.157
0.941,-15.059,0.471
1.412,-15.373,1.255
1.569,-14.118,2.196
1.255,-11.765,2.353
0.941,-10.667,2.667
0.314,-8.784,2.353
0.314,-8.157,1.725
0.157,-6.745,1.098
