accX,accY,accZ
-1.412,-1.882,-10.196
0.157,5.647,-23.059
3.294,-9.882,-7.529
5.02,-18.667,2.98
1.412,-21.333,-0.471
2.196,-17.882,-7.373
-0.471,-10.667,-1.098
-1.569,-6.745,2.824
3.608,-3.608,0.784
2.196,-8,1.882
2.98,-9.255,0.941
4.078,-8.627,-2.039
2.824,-8.157,-2.98
0,-9.098,-2.353
-0.314,-9.412,-2.196
-0.314,-10.51,-1.569
-0.627,-10.824,-1.882
-1.255,-11.608,-3.137
-1.882,-11.451,-4.235
-2.196,-10.98,-3.922
-3.294,-11.137,-4.235
-2.667,-10.353,-4.706
-2.196,-8.784,-3.922
-2.51,-8.627,-3.294
-2.353,-8.471,-2.824
-2.196,-8.314,-2.667
-0.941,-8,-2.353
-0.157,-8,-1.882
0,-8.471,-2.196
0.314,-8.941,-2.667
0.314,-9.098,-2.51
0.157,-9.098,-3.137
0.314,-9.569,-3.137
-0.314,-9.725,-2.667
-0.471,-9.882,-2.51
-0.784,-9.412,-2.353
-1.098,-8.941,-2.51
-2.667,-8.941,-2.353
-1.882,-10.196,-1.725
-2.196,-10.353,-0.941
-1.098,-10.353,-0.471
-0.157,-10.51,0.627
0.157,-11.137,2.196
0.157,-11.765,1.882
0.471,-11.922,0.471
0.627,-12.235,0
0.627,-13.176,-0.627
0.471,-13.961,-1.098
-0.314,-14.275,-2.039
-0.784,-14.431,-2.667
-0.314,-14.588,-3.137
-1.098,-15.216,-1.725
-1.882,-16.157,-1.569
-2.824,-19.137,-0.784
-3.451,-20.549,-1.098
-5.333,-25.412,-2.98
-7.373,-28.078,-3.765
-14.902,-33.255,-5.176
-19.451,-35.294,-5.804
-24.784,-37.647,-5.961
-20.392,-27.608,-9.255
-11.294,-24.314,-1.569
5.49,-18.98,-2.353
8.471,-18.039,0.314
5.333,-17.098,-1.412
2.196,-15.529,-6.902
-0.314,-16.314,-10.824
-0.471,-13.49,-8.471
-15.373,-10.667,3.608
-21.02,-3.451,-1.412
-25.098,-0.471,-6.588
-32.784,-0.627,0
-27.765,1.255,1.098
-15.843,-2.667,0
-13.49,-1.098,0.784
-11.451,3.765,3.922
-10.824,2.353,1.569
-13.02,2.353,0.157
-12.078,3.451,0.314
-11.294,-0.471,1.725
-9.725,-3.137,1.412
-9.098,-4.235,0.941
-7.686,-4.549,-0.471
-7.373,-6.745,-0.157
-6.902,-10.98,0.784
-6.902,-12.863,0.157
-4.078,-13.176,-1.725
-3.294,-13.647,-1.882
-2.98,-16.157,-1.725
-3.451,-17.412,-4.235
-3.765,-19.294,-4.549
-4.392,-22.588,-5.961
-3.765,-24.471,-7.686
-0.627,-29.02,-11.765
1.725,-32.157,-11.451
7.059,-37.176,-14.745
8.627,-36.392,-16.784
9.255,-32.157,-17.569
9.255,-30.588,-17.725
13.333,-29.333,-18.667
23.373,-26.98,-16.784
27.922,-23.686,-17.725
34.98,-15.373,-10.824
36.863,-13.647,-8.941
35.765,-11.765,-7.843
35.137,-11.294,-7.059
34.824,-8.157,-5.804
33.255,-6.431,-6.588
30.431,-8.784,-7.373
29.647,-10.039,-6.745
27.294,-12.235,-4.549
-2.667,-21.49,12.863
-24.157,-17.569,13.176
-59.922,-2.51,-9.569
-34.98,-0.941,-32.471
19.137,-47.686,8.941
39.843,-57.255,1.569
21.961,-23.686,-3.294
2.824,-12.235,5.176
-4.549,2.824,-14.118
2.667,-4.078,-17.569
4.078,-11.294,-4.706
1.569,-19.765,4.863
0.157,-16.157,-4.078
2.51,-13.02,-4.863
0.784,-11.922,0.314
1.098,-7.529,0.941
1.569,-6.902,-0.471
1.569,-8,-0.627
2.353,-8.941,0.157
2.196,-8.314,-1.569
0.784,-8,-2.98
0.314,-8.784,-2.51
-0.157,-10.039,-2.353
-0.314,-10.51,-2.51
-0.471,-10.667,-3.765
-1.098,-10.353,-3.765
-2.039,-10.196,-3.294
-2.196,-10.667,-2.98
-2.824,-10.667,-2.98
-2.51,-8.627,-3.451
-2.824,-8.471,-3.451
-3.137,-8.314,-3.137
-2.51,-8.471,-3.294
-1.725,-8.784,-2.667
-0.941,-8.471,-2.353
-0.471,-8.627,-2.196
0,-8.627,-1.725
0.471,-8.941,-1.882
0.941,-9.412,-1.569
1.098,-10.039,-1.725
0.627,-10.196,-1.569
0.627,-10.353,-2.196
0.314,-10.667,-1.725
0.627,-10.824,-1.725
0.157,-10.51,-1.098
-0.314,-10.667,-0.941
-1.098,-10.667,-0.471
-0.627,-11.137,-0.314
-0.784,-11.608,0.157
-0.784,-11.765,0.314
-0.314,-11.922,0.471
-0.784,-11.765,-0.157
-0.784,-11.765,-0.471
-1.569,-12.549,-1.255
-1.412,-12.863,-1.412
-0.941,-13.333,-2.039
-1.098,-13.804,-1.882
-1.098,-14.902,-2.353
-1.098,-15.529,-2.196
-1.569,-17.725,-0.471
-2.98,-20.235,-0.157
-3.765,-21.961,-0.157
-7.216,-26.039,-2.824
-8.314,-27.922,-5.176
-14.745,-31.843,-4.706
-20.392,-33.882,-5.49
-27.294,-34.98,-8.627
-21.961,-31.686,-1.569
-1.725,-22.902,-5.176
6.431,-20.235,-5.02
11.137,-19.608,-1.255
7.059,-19.608,-4.235
0.627,-18.667,-7.059
-5.961,-18.039,-9.255
-12.549,-15.373,-6.588
-25.882,-7.216,0.784
-24.627,-1.725,-5.176
-26.039,-0.471,-2.353
-27.137,-1.882,1.098
-17.569,-5.176,0.314
-16.941,-3.451,1.098
-14.118,-1.725,4.078
-12.078,2.98,1.725
-11.451,2.51,1.882
-13.02,2.196,0.941
-12.706,2.196,0.784
-10.824,0,0
-10.196,-0.627,0.314
-8.941,-2.667,0
-8.784,-3.922,0.157
-7.686,-7.529,-0.627
-7.529,-10.51,-0.941
-6.275,-11.294,-0.314
-5.647,-14.275,-1.882
-4.392,-14.745,-2.196
-3.765,-16.627,-2.51
-3.451,-18.039,-3.137
-3.765,-20.078,-5.02
-3.922,-21.333,-6.118
-3.608,-24.941,-8.314
-2.353,-27.137,-10.667
0.941,-33.882,-11.137
6.745,-40.157,-15.843
9.098,-39.686,-17.569
8.941,-34.824,-18.98
10.196,-33.098,-21.647
20.392,-27.922,-20.235
25.569,-27.608,-18.667
33.882,-21.176,-17.725
37.333,-16.314,-12.863
38.275,-12.235,-8.314
35.922,-10.824,-6.588
37.804,-9.098,-5.647
34.353,-7.216,-5.49
32.941,-8,-5.647
31.059,-8.157,-6.275
29.49,-9.882,-5.804
17.725,-19.922,-4.078
1.725,-21.02,11.451
-49.569,-16.157,19.137
-65.882,-4.392,-8.784
-2.196,-25.412,5.176
40.627,-62.902,1.569
40.471,-41.569,-14.275
2.039,-11.765,2.667
-5.333,1.882,-15.216
1.255,1.725,-19.294
6.431,-7.686,-8.784
5.961,-26.667,7.529
2.824,-25.098,0
0.784,-12.863,-6.745
-0.157,-10.196,0.471
0.627,-4.392,1.882
2.196,-5.961,0.471
2.824,-8,0.941
4.392,-9.098,-0.941
3.765,-8.784,-2.51
1.569,-8.784,-2.667
0.471,-9.412,-1.882
-0.157,-10.196,-2.039
-0.471,-10.667,-2.51
-0.471,-10.667,-4.078
-1.725,-10.196,-4.235
-2.353,-10.51,-3.922
-2.824,-11.294,-3.608
-3.137,-11.137,-4.078
-2.98,-8.941,-4.235
-2.98,-8.314,-3.765
-2.51,-8,-3.451
-2.196,-8.314,-3.137
-1.098,-8.157,-2.667
-1.098,-8,-2.824
0,-8.314,-2.196
0.471,-9.098,-1.882
0.471,-9.255,-1.725
0.784,-9.882,-1.725
1.098,-10.039,-1.412
1.255,-10.196,-1.569
1.098,-10.196,-1.882
-0.314,-10.196,-2.353
-0.627,-10.51,-2.039
0,-10.824,-1.882
0.314,-10.667,-0.627
0,-11.608,-0.314
0,-11.294,-0.157
0.157,-11.294,0.627
-0.157,-11.451,0.471
-0.157,-11.608,0.157
-1.255,-12.078,-0.157
-1.412,-12.392,-0.471
-1.569,-12.392,-1.569
-1.569,-13.02,-1.882
-0.941,-13.49,-2.824
-1.255,-14.588,-2.353
-0.627,-14.902,-1.725
-0.941,-15.843,-0.784
-1.255,-16.941,-0.471
-2.667,-19.922,-1.255
-3.608,-21.961,-1.412
-7.059,-26.353,-4.078
-9.098,-28.549,-5.333
-17.569,-32.941,-5.804
-23.529,-34.196,-6.431
-23.216,-33.255,-1.098
-5.647,-25.725,-4.078
2.196,-22.745,-4.078
7.373,-20.863,-2.98
6.431,-22.275,-1.569
3.922,-19.451,-10.667
0.157,-19.294,-10.039
-6.588,-17.255,-9.098
-18.039,-14.118,-1.569
-25.882,-3.137,-2.353
-29.49,0.627,-1.569
-29.804,-1.255,2.039
-19.294,-5.176,0.314
-18.196,-4.863,0.471
-15.216,0.157,2.824
-12.863,-0.314,3.451
-12.706,0.784,2.51
-12.549,1.882,2.51
-12.706,1.098,1.255
-12.235,0.471,0.471
-10.98,0.471,0.157
-9.098,-1.882,0.471
-8.941,-3.922,0.941
-8.941,-7.843,0.627
-7.529,-9.098,0.784
-7.059,-12.392,0.314
-4.392,-11.922,-0.314
-3.765,-15.216,-0.471
-3.451,-16.314,-1.098
-3.922,-18.196,-1.255
-4.078,-20.078,-3.451
-3.765,-20.706,-3.765
-2.667,-24.471,-5.333
-1.569,-27.451,-6.431
2.039,-34.824,-8.784
4.235,-38.902,-10.51
9.412,-41.412,-14.431
10.51,-39.843,-15.686
10.98,-34.667,-17.255
13.02,-32,-20.392
23.216,-25.882,-19.608
31.059,-19.294,-17.569
35.765,-15.843,-13.647
39.843,-13.333,-7.059
37.49,-11.608,-6.431
36.863,-10.824,-4.863
36.235,-9.725,-5.333
33.412,-7.373,-6.745
32.314,-6.902,-7.686
29.333,-8.314,-7.686
27.294,-10.196,-7.059
1.412,-16.941,3.451
-53.804,-14.588,14.745
-58.667,-4.549,-17.569
4.078,-39.216,10.039
24.157,-61.333,12.235
40.941,-26.667,-17.882
14.118,-16.471,-0.157
-0.941,4.078,-24.941
1.725,2.353,-21.02
8.941,-16.314,-1.412
1.569,-26.824,3.451
0,-20.235,-6.118
-1.725,-10.51,-1.725
-2.039,-7.686,2.51
0.784,-1.725,0.314
2.824,-2.667,1.412
3.922,-8.471,0.941
4.078,-8.784,-0.627
2.98,-8.157,-3.451
1.098,-8.941,-3.137
0.157,-9.725,-2.98
0.157,-10.51,-2.353
0.157,-11.294,-2.667
-0.627,-12.078,-3.294
-1.412,-11.608,-3.765
-1.882,-10.98,-3.294
-2.039,-11.294,-3.922
-2.667,-9.882,-4.549
-2.51,-8.941,-4.392
-1.882,-8.471,-2.98
-1.725,-8.941,-2.51
-1.412,-8.627,-2.353
-0.471,-8.157,-2.51
-0.314,-8.314,-2.196
0.471,-8.471,-1.882
0.784,-8.784,-1.882
1.255,-9.882,-1.255
1.569,-10.039,-1.412
1.098,-10.51,-1.255
0.941,-10.667,-1.725
0.471,-10.51,-1.098
0.314,-10.353,-1.255
0.314,-10.196,-1.725
-0.784,-10.353,-1.725
-1.412,-10.824,-1.255
-1.412,-11.765,-0.627
-1.098,-11.922,-0.627
-0.627,-11.922,0.157
-0.627,-11.765,1.255
-0.941,-11.765,1.725
-1.098,-11.765,0.784
-0.627,-11.922,-0.627
-0.941,-12.706,-1.255
-0.627,-13.02,-1.882
-0.471,-13.961,-1.725
-0.471,-14.588,-1.412
-1.098,-15.059,-1.569
-1.255,-15.529,-1.569
-2.039,-17.255,-1.098
-2.824,-18.039,-1.098
-4.549,-21.647,-1.725
-8.784,-26.98,-2.51
-11.137,-29.804,-3.294
-19.922,-34.51,-4.392
-23.059,-34.824,-6.118
-15.529,-28.078,0
-9.882,-24.784,0.157
2.51,-21.333,-2.98
8,-19.608,-5.961
4.863,-22.431,-1.725
2.039,-21.176,-5.02
-2.51,-20.549,-8.157
-7.216,-12.863,-8.784
-16.471,-10.98,-3.294
-20.549,-3.765,0.784
-19.922,-1.255,-5.647
-27.294,-3.765,0
-28.392,-4.235,0.157
-16.471,-4.392,-1.569
-15.843,-3.922,-1.255
-13.333,0.157,3.294
-9.412,2.353,1.098
-9.725,2.196,1.255
-10.667,0.941,1.255
-11.451,0.941,0.471
-10.039,-0.471,1.412
-9.255,-2.667,1.569
-8.314,-4.235,0.627
-8,-5.647,0.784
-7.059,-9.725,0.471
-7.373,-10.51,0.471
-4.392,-13.333,-0.314
-2.667,-13.804,-0.941
-2.824,-15.373,-1.098
-2.98,-18.039,-2.039
-3.294,-18.353,-3.765
-2.667,-20.549,-5.02
-2.353,-22.431,-5.961
-0.157,-26.51,-9.098
1.882,-29.647,-10.51
5.804,-35.294,-12.235
7.216,-36.706,-13.647
8.314,-34.51,-14.588
9.412,-32.314,-14.431
10.824,-31.216,-14.431
19.137,-24.941,-17.725
23.686,-22.431,-17.255
31.216,-18.824,-17.725
33.569,-16.784,-13.02
37.961,-13.333,-8.157
37.804,-12.863,-8.314
34.51,-9.412,-8.941
34.667,-6.118,-8
32,-6.745,-7.216
29.647,-6.275,-8.157
28.078,-6.431,-8
8.471,-16,0.314
-4.235,-13.02,4.392
-47.686,-15.373,3.922
-32.314,-7.059,-24
10.98,-42.824,6.118
23.686,-61.176,10.51
20.863,-21.647,-14.902
5.176,-1.725,-18.667
3.765,-0.314,-18.824
3.451,-16.941,-1.255
2.98,-20.549,0
-0.471,-18.667,-2.196
-0.627,-12.549,-5.02
-2.98,-4.392,1.255
-0.471,-1.255,4.235
3.922,-3.608,2.667
4.392,-10.51,0.314
5.02,-10.196,-1.412
2.98,-8.471,-3.294
1.569,-8.784,-3.294
0.314,-9.255,-1.412
0.784,-9.882,-0.314
-0.157,-11.294,-1.412
-0.471,-12.235,-2.353
-1.569,-12.392,-3.137
-1.725,-12.392,-3.294
-2.039,-12.235,-3.608
-2.039,-10.196,-4.392
-2.039,-9.255,-3.922
-2.039,-8.627,-2.824
-2.196,-8.627,-2.353
-2.353,-7.843,-2.039
-1.725,-8,-2.196
-0.314,-8.157,-2.98
-0.157,-8.471,-2.667
0.157,-9.725,-2.353
0.157,-9.882,-2.667
-0.314,-9.412,-2.98
-0.784,-9.255,-2.824
-1.098,-9.412,-2.667
-1.098,-9.098,-2.196
-1.098,-9.098,-2.51
-1.255,-8.627,-2.196
-1.569,-8.941,-2.196
-2.039,-8.941,-2.353
-1.882,-9.255,-2.196
-0.784,-10.196,-1.569
0.784,-11.608,-0.157
1.412,-12.078,0.314
1.569,-12.235,1.098
1.255,-12.078,1.569
0.471,-12.078,1.882
0.471,-12.235,1.255
0.157,-12.235,-2.51
0.157,-12.549,-2.353
-1.569,-13.804,0
-0.784,-14.588,0
-0.941,-14.745,-1.412
-1.882,-14.118,-2.196
-1.882,-14.745,-1.569
-2.51,-17.412,-0.627
-2.667,-18.667,-0.784
-5.02,-22.431,-1.098
-6.902,-24.157,-2.039
-10.196,-28.235,-3.294
-13.333,-31.059,-0.941
-22.431,-34.824,-2.196
-18.039,-29.961,-1.569
-12.863,-26.196,-0.941
0.784,-21.02,-3.294
5.961,-20.392,-3.137
6.902,-21.49,-5.02
5.02,-20.235,-8.471
-1.569,-20.078,-8
-3.294,-17.569,-8.941
-14.275,-10.98,-4.078
-22.902,-7.843,2.51
-24.314,-0.784,-3.608
-28.235,-2.039,0.314
-27.294,-2.824,1.255
-15.529,-5.961,-1.569
-14.118,-4.235,-0.471
-12.235,-0.471,2.667
-11.451,1.412,0.471
-11.294,0.471,1.412
-11.922,1.725,1.412
-11.294,1.255,0.784
-10.196,-1.725,1.569
-9.412,-2.51,1.412
-8.471,-4.392,0.627
-8.471,-5.333,0.471
-7.216,-9.412,0.314
-6.902,-9.569,-0.471
-4.706,-11.451,-0.627
-5.176,-13.49,-0.314
-4.549,-15.686,-2.667
-4.078,-16.314,-2.51
-3.608,-18.667,-3.608
-3.765,-20.549,-5.804
-4.078,-22.118,-6.745
-3.451,-25.725,-10.824
-1.725,-28.392,-12.706
3.922,-35.608,-13.961
7.059,-37.333,-16.784
9.569,-34.353,-18.98
9.569,-32,-18.824
10.353,-31.216,-20.235
12.863,-30.588,-18.039
23.843,-25.882,-14.588
31.529,-18.824,-15.529
34.039,-16.157,-12.863
35.765,-13.02,-9.255
35.451,-12.706,-9.098
34.353,-9.098,-8.627
34.196,-7.216,-7.843
31.216,-7.529,-8.627
29.961,-8,-8.157
27.922,-9.098,-8.157
15.686,-17.882,-6.275
4.392,-20.235,6.431
-40,-20.078,28.392
-57.098,-9.098,-1.882
-9.255,-14.118,-11.137
12.392,-37.02,11.765
37.49,-46.902,-5.49
26.824,-27.294,-8.157
-3.451,-5.647,-8.627
-0.314,3.922,-23.843
5.176,-5.804,-10.039
2.667,-21.961,5.176
1.412,-24.941,2.98
-0.314,-13.961,-8.941
-2.98,-10.196,-3.451
-1.412,-6.588,0.784
1.882,-5.176,0.941
2.196,-5.333,1.569
3.922,-8,1.098
4.078,-8.157,-2.039
2.824,-7.843,-3.451
0,-8.627,-2.98
-0.157,-9.569,-1.725
-0.157,-10.51,-2.353
-0.471,-11.922,-2.667
-1.412,-12.078,-2.667
-1.725,-12.706,-2.353
-1.882,-12.706,-2.98
-2.98,-10.51,-2.98
-3.137,-9.412,-2.98
-3.294,-8.157,-3.294
-2.98,-7.843,-2.51
-2.353,-7.686,-2.824
-1.882,-8,-2.353
-1.882,-8.157,-2.039
-0.157,-8.471,-2.039
0.157,-9.255,-1.569
0.471,-9.725,-1.255
0.784,-10.039,-1.725
0.784,-10.353,-1.098
0.941,-10.196,-0.941
0.784,-10.353,-1.255
0.314,-10.039,-1.098
-0.157,-9.882,-1.412
-0.784,-10.51,-1.098
-0.941,-10.51,-1.098
-0.784,-10.98,-0.784
-0.471,-11.294,-0.471
-0.471,-11.451,0.471
-0.314,-11.451,0.314
-0.314,-11.294,0.941
-0.627,-11.765,0.627
-0.627,-11.765,0
-0.784,-12.235,-0.627
-0.941,-12.392,-1.098
-0.941,-13.176,-1.569
-0.627,-13.49,-1.569
-1.412,-14.431,-1.725
-1.569,-14.902,-1.412
-1.569,-16,-1.255
-1.569,-16.471,-1.098
-2.667,-18.667,-1.098
-4.706,-22.118,-1.255
-6.588,-24.314,-2.039
-10.039,-28.235,-4.392
-13.49,-30.588,-3.765
-22.745,-33.412,-5.647
-24.784,-33.412,-5.333
-14.431,-27.922,-1.569
-6.902,-23.373,-2.98
6.118,-19.765,-4.706
9.882,-19.137,-4.706
8,-20.235,-3.294
-1.882,-19.765,-7.373
-2.196,-18.667,-10.196
-10.98,-11.608,-6.431
-20.549,-8.471,2.667
-22.902,-0.784,-4.392
-25.725,1.882,-6.902
-28.235,-2.196,0.157
-21.647,-4.549,-0.157
-13.176,-6.431,-1.255
-12.863,0.314,1.725
-10.824,3.765,0
-12.078,2.196,0.157
-12.706,2.353,1.098
-13.02,1.569,1.412
-12.549,-0.627,1.255
-11.294,-1.098,0.784
-10.51,-3.137,0.784
-8.784,-4.235,-0.314
-8,-5.02,-1.412
-8,-8.784,-0.627
-6.275,-11.451,-0.784
-5.647,-12.706,-1.569
-4.392,-13.49,-2.51
-4.078,-15.059,-2.039
-4.863,-17.412,-4.235
-4.863,-18.667,-5.02
-4.863,-21.02,-6.902
-5.02,-22.431,-8
-3.137,-26.824,-13.176
2.039,-35.922,-13.176
4.706,-39.529,-15.843
9.569,-38.431,-19.608
10.824,-35.922,-19.922
9.882,-32.941,-20.078
10.51,-31.686,-22.902
18.824,-24.471,-18.98
23.529,-22.275,-18.667
33.412,-15.843,-18.824
35.765,-13.647,-14.588
37.647,-11.922,-9.255
36.235,-11.137,-9.412
37.647,-8.471,-8.157
36.706,-4.392,-10.51
34.51,-5.02,-9.882
31.686,-8.314,-8.471
30.745,-9.882,-7.529
9.882,-22.431,13.804
-11.451,-24.314,30.118
-54.431,-8.941,-11.765
-29.176,-0.471,-42.824
16.627,-43.451,15.059
32.941,-39.686,-9.255
20.235,-23.529,-6.118
-1.882,-3.294,-11.294
-0.157,4.235,-24.784
4.392,-7.059,-10.353
5.961,-16.941,3.294
2.51,-23.529,-0.941
1.725,-18.196,-10.353
-2.196,-12.078,0
0.784,-6.431,-1.255
0.314,-4.863,0.157
2.824,-6.588,0.784
4.235,-6.745,-0.471
2.353,-6.431,-2.667
1.255,-6.588,-2.51
0,-8.471,-1.725
-0.157,-9.725,-0.627
-0.157,-11.294,-2.353
-0.314,-11.294,-3.137
-2.039,-11.137,-3.137
-2.824,-11.137,-3.922
-3.294,-11.765,-4.235
-4.078,-10.667,-4.706
-3.922,-10.039,-4.235
-3.294,-8.784,-3.765
-3.294,-8.157,-3.608
-2.196,-7.216,-2.196
-1.412,-7.059,-2.039
-0.314,-7.373,-1.412
-0.157,-8.157,-1.255
0.157,-9.098,-1.098
0.471,-10.196,-0.941
0.471,-10.353,-1.255
0.471,-10.98,-0.941
0.471,-10.98,-0.941
-0.157,-10.824,-1.255
-0.314,-10.196,-1.725
-0.784,-10.039,-1.725
-1.098,-10.196,-0.784
-0.941,-10.51,-1.255
-0.627,-11.137,-0.784
-0.627,-11.608,-0.157
-0.314,-12.078,1.412
-0.627,-12.078,1.725
-1.098,-10.98,1.098
-1.255,-10.667,0.157
-1.725,-11.294,-1.255
-1.569,-11.608,-1.412
-1.882,-12.706,-1.569
-1.412,-13.333,-1.569
-1.255,-13.647,-1.725
-0.627,-14.275,-1.569
-0.471,-14.431,-1.412
-0.627,-15.529,-0.627
-0.784,-16.314,0.471
-2.667,-18.667,0.314
-4.235,-20.235,-0.157
-7.216,-24.157,-3.137
-8.627,-26.196,-4.235
-14.275,-30.431,-2.824
-24.627,-31.843,-6.275
-27.137,-30.588,-6.588
-13.961,-27.294,-2.667
-4.392,-25.412,-4.392
10.824,-20.549,-5.333
13.333,-19.922,-3.765
5.49,-20.549,-2.824
-0.314,-19.922,-9.412
-1.725,-18.353,-10.667
-8.784,-14.118,-8.941
-24.471,-5.804,-0.157
-24.471,0.784,-7.529
-27.294,-0.157,-4.706
-21.961,-4.706,0.157
-17.882,-5.647,-0.784
-15.059,-2.98,1.725
-14.431,-0.627,1.412
-12.235,0.471,1.412
-12.392,1.882,1.569
-13.49,1.725,2.51
-13.333,0.784,1.255
-12.549,0.471,0.784
-10.353,-0.627,0.471
-10.353,-2.667,0.941
-8.941,-4.706,0
-8.784,-5.961,-0.314
-7.373,-9.098,-0.784
-5.804,-10.039,-1.412
-5.49,-12.549,-2.353
-4.392,-13.804,-2.51
-4.392,-15.216,-3.294
-5.333,-17.882,-4.706
-5.02,-18.353,-5.647
-3.922,-20.549,-7.373
-3.137,-22.118,-8.314
0.157,-26.98,-12.392
1.412,-29.804,-13.961
5.02,-36.863,-14.431
6.275,-37.804,-16.157
8.471,-34.98,-17.255
8.784,-32.941,-17.255
12.392,-30.118,-18.824
22.902,-26.196,-16.471
27.294,-24.627,-17.255
33.255,-18.353,-19.137
33.412,-15.373,-14.118
35.922,-10.98,-9.882
36.078,-10.98,-10.039
34.667,-7.373,-9.725
34.824,-5.02,-9.412
33.098,-7.529,-9.098
32.941,-8.627,-9.255
30.118,-9.569,-9.098
10.98,-16,0.941
-13.49,-18.196,20.235
-48.941,-11.294,-14.902
-22.902,-6.431,-33.412
12.392,-46.745,7.686
26.039,-50.98,-2.824
16.627,-19.137,-7.843
3.451,-12.549,-5.804
3.294,-4.706,-13.961
1.098,-17.569,-0.941
0.314,-19.451,2.667
0.314,-13.49,-5.49
-0.157,-8.941,-5.333
-2.196,-5.804,3.608
0.627,-5.02,3.137
3.608,-5.333,1.412
4.078,-7.373,2.353
3.137,-8.471,-1.882
2.667,-8.157,-2.98
0.471,-8.941,-3.451
-0.157,-10.196,-1.098
-0.157,-11.137,-0.627
-0.941,-12.863,-1.569
-1.569,-12.392,-2.039
-2.196,-12.392,-2.824
-1.882,-11.294,-3.922
-3.451,-9.882,-4.078
-3.922,-9.412,-3.922
-4.078,-8.314,-3.765
-3.765,-7.686,-3.294
-3.294,-7.529,-2.98
-1.882,-7.686,-2.667
-1.569,-7.843,-2.667
-1.098,-8.314,-3.451
-0.627,-8.941,-3.137
0.157,-9.725,-2.98
0.314,-9.725,-2.824
0.157,-9.412,-2.51
-0.314,-9.412,-2.353
-0.784,-9.098,-1.882
-1.098,-8.784,-1.412
-1.412,-8.941,-1.098
-0.784,-8.941,-1.569
-1.255,-9.255,-1.725
-0.784,-10.51,-1.569
-0.471,-11.137,-1.412
0.627,-12.549,-0.471
1.098,-12.863,0.471
1.255,-12.706,0.941
0.314,-11.922,1.412
-0.314,-11.451,1.098
-0.471,-11.294,0.471
-0.471,-11.608,-0.314
-0.941,-12.235,-2.353
-1.098,-12.863,-2.039
-1.725,-13.333,-2.51
-1.882,-13.804,-2.353
-2.039,-14.588,-1.725
-1.412,-15.373,-1.725
-2.039,-16.784,-0.784
-3.294,-19.294,0.157
-4.078,-20.078,-0.157
-6.902,-23.686,0.627
-8.471,-26.196,-0.627
-14.588,-31.686,-2.51
-19.765,-33.725,-4.863
-20.078,-33.255,-2.98
-15.373,-31.059,2.51
-2.98,-24,-2.353
1.725,-22.902,-1.255
6.588,-19.294,-7.529
3.451,-21.49,-8.627
0,-20.078,-9.725
-5.02,-19.451,-4.549
-7.843,-14.902,-4.706
-19.137,-4.863,-0.941
-19.608,-0.627,-6.118
-29.49,0.941,-3.608
-29.02,-1.255,-2.039
-18.824,-7.059,-1.569
-14.431,-5.333,0.627
-15.059,-1.725,2.98
-11.765,0.314,1.412
-12.706,1.255,1.098
-12.706,2.51,1.412
-11.922,0.627,2.196
-10.667,-0.784,0.941
-10.039,-1.725,1.255
-9.098,-1.882,0.627
-9.569,-4.078,0.314
-7.373,-7.059,0
-6.588,-9.412,-0.314
-5.176,-10.51,-0.627
-5.333,-13.02,-2.196
-4.549,-13.49,-2.824
-3.294,-15.529,-3.608
-2.824,-16.157,-3.922
-2.667,-18.51,-5.804
-2.667,-19.922,-6.902
-3.294,-22.118,-9.412
-2.824,-24,-11.294
0.157,-30.588,-12.863
5.804,-37.961,-16.314
8.627,-39.373,-18.667
11.608,-36.863,-19.922
12.078,-34.667,-19.765
16.314,-30.431,-20.235
20.078,-27.294,-17.255
28.706,-21.333,-17.569
32.784,-18.667,-18.667
35.765,-13.02,-12.706
36.549,-11.451,-10.353
36.392,-10.667,-9.882
35.608,-5.804,-9.098
34.51,-5.02,-9.412
31.373,-7.529,-9.098
31.373,-8.157,-8.941
30.118,-9.255,-8.157
27.451,-11.294,-7.686
-10.039,-22.118,21.647
-44.863,-25.412,40.471
-54.588,7.373,-58.353
13.804,-34.98,13.647
34.824,-53.176,9.882
29.176,-30.588,-10.51
4.078,-16.941,-0.314
0.627,3.294,-21.804
2.667,0.471,-14.275
3.451,-18.039,3.294
1.725,-24.314,7.216
0.627,-17.725,-7.373
-0.627,-6.745,-2.039
-1.412,-6.118,2.51
0.627,-5.647,0.784
2.51,-6.431,0
3.765,-8,-0.784
2.667,-8,-1.098
2.039,-8.471,-3.137
0.941,-8.784,-3.451
0.471,-10.039,-2.98
0.627,-10.353,-2.353
0.157,-11.294,-2.824
-0.784,-10.667,-2.824
-1.412,-10.98,-2.667
-3.294,-11.451,-2.824
-3.137,-10.98,-3.294
-3.608,-9.725,-3.294
-3.765,-8.784,-2.824
-3.765,-7.529,-2.51
-3.765,-7.216,-2.353
-3.137,-7.216,-2.353
-2.667,-7.216,-2.51
-1.725,-8.314,-2.353
-1.569,-9.098,-3.294
-1.098,-9.882,-2.98
0,-10.353,-2.353
0,-10.196,-2.196
-0.157,-9.725,-2.039
-0.471,-9.255,-2.196
-0.627,-8.941,-1.569
-0.784,-8.941,-1.412
-1.098,-9.725,-1.725
-1.098,-10.039,-1.725
-0.314,-10.51,-0.941
0.314,-12.549,0.471
0,-12.863,0.314
-0.627,-12.235,0.627
-1.098,-12.078,0.784
-0.784,-11.294,1.098
