accX,accY,accZ
-5.02,-12.392,-9.412
-11.765,-7.529,-6.118
-16.471,-2.196,-6.275
-20.549,2.98,-2.039
-19.294,3.451,0.157
-13.647,2.353,-0.314
-8.627,2.667,-1.412
-7.373,2.824,-2.353
-6.431,1.882,-2.039
-6.588,0.784,-2.196
-7.843,-1.412,-1.412
-8,-2.039,-1.255
-9.569,-2.51,-2.51
-9.725,-2.824,-3.922
-9.255,-2.98,-4.078
-9.098,-3.137,-4.235
-9.255,-4.863,-4.235
-8.314,-7.216,-4.706
-7.373,-8.627,-4.549
-5.961,-10.353,-4.706
-5.804,-10.824,-4.863
-6.275,-11.922,-5.176
-6.745,-12.078,-5.49
-6.745,-14.431,-5.49
-6.431,-15.373,-5.647
-7.059,-18.51,-7.059
-7.373,-21.961,-7.843
-6.588,-23.686,-8.627
-3.451,-27.137,-10.353
-0.627,-30.118,-8.157
4.392,-34.51,-6.588
5.804,-34.353,-7.216
7.216,-31.216,-7.529
7.843,-31.529,-6.588
10.98,-31.373,-6.902
12.863,-30.431,-9.098
16.784,-28.235,-11.765
21.49,-26.667,-10.51
25.255,-23.686,-9.725
29.961,-20.863,-10.824
30.431,-21.647,-9.882
27.608,-23.216,-6.275
24.314,-22.902,-5.333
19.765,-21.647,-5.804
17.412,-21.176,-6.431
10.98,-23.059,-5.176
0.784,-23.216,5.647
-38.588,-14.118,26.824
-72.157,4.706,-2.824
-41.255,4.706,-1.412
21.02,-31.216,-3.451
24.471,-40.627,-4.078
13.333,-18.824,-30.275
8.627,-10.667,-43.451
2.98,-4.706,-8.157
4.078,-22.588,37.02
-3.922,-18.824,5.647
-3.765,-2.196,-7.059
-0.941,-5.647,-8.314
7.216,-13.961,0.627
2.51,-13.647,1.098
-3.608,-6.588,-2.196
-5.333,-4.392,-2.039
-4.078,-8.941,-0.784
-3.294,-11.294,-0.784
-2.667,-12.863,-1.412
-3.922,-12.078,-1.882
-7.059,-10.51,-0.471
-7.216,-8.784,-0.314
-5.49,-7.843,-1.412
-4.235,-6.745,-4.078
-4.392,-6.588,-4.863
-4.235,-7.843,-4.706
-4.078,-8.314,-4.235
-5.02,-8.784,-4.549
-5.804,-8.314,-4.549
-5.804,-8,-3.608
-5.176,-8.314,-2.98
-4.706,-8.314,-1.882
-4.235,-7.529,-0.941
-4.392,-7.686,-0.314
-4.549,-7.059,-0.471
-4.235,-7.216,-0.627
-3.608,-8.157,0.314
-2.98,-8.471,0.157
-2.196,-9.569,-0.314
-2.353,-9.882,-0.471
-2.196,-10.196,-1.098
-2.51,-10.353,-2.039
-2.667,-10.196,-3.137
-1.255,-10.196,-3.451
-1.412,-10.196,-2.98
-1.725,-10.353,-1.725
-1.882,-10.353,-1.412
-2.824,-11.451,-1.882
-3.137,-11.608,-2.353
-3.922,-12.235,-2.353
-4.392,-12.392,-2.824
-4.706,-12.392,-3.137
-5.02,-13.02,-1.412
-5.49,-13.02,-0.157
-5.961,-13.804,-0.314
-5.961,-13.961,-0.471
-6.275,-14.275,-0.627
-6.431,-14.745,-0.627
-7.373,-15.373,-0.627
-8.471,-16,-0.627
-11.765,-16.784,-1.098
-15.059,-18.196,-0.471
-20.706,-20.392,-2.667
-25.098,-16.941,-13.333
-25.725,-13.961,-18.039
-23.373,-15.373,-12.863
-17.412,-18.196,-12.706
-9.725,-23.529,-5.49
-10.039,-22.275,-1.255
-13.49,-14.118,-6.745
-15.216,-13.02,-10.98
-12.078,-16.784,-10.353
-5.49,-15.059,-9.725
-1.569,-12.392,-8.471
-6.902,-7.529,-5.647
-15.216,-3.137,-7.216
-23.843,5.02,-1.882
-21.647,6.275,1.412
-15.059,4.078,1.412
-10.51,2.824,0.314
-4.392,2.667,-0.314
-4.392,2.98,-2.039
-7.529,1.569,-2.824
-9.255,-0.627,-0.941
-9.882,-1.569,-0.941
-9.412,-2.196,-1.569
-8.471,-2.51,-2.039
-8.157,-2.824,-3.294
-8.471,-3.294,-3.451
-9.255,-5.333,-2.667
-9.412,-6.745,-2.353
-9.569,-9.412,-2.824
-9.255,-10.196,-2.98
-8.471,-11.608,-3.922
-8.471,-13.49,-3.922
-8.471,-14.275,-4.392
-8.314,-16.471,-5.02
-8.471,-17.412,-5.333
-8.627,-19.922,-7.059
-7.843,-21.333,-7.529
-4.235,-25.412,-8.314
-1.725,-28.392,-6.118
1.569,-33.412,-6.588
5.02,-34.196,-8.314
6.431,-33.725,-7.843
8.157,-32.314,-6.588
8.941,-30.431,-7.686
11.765,-28.235,-12.706
13.49,-27.608,-14.431
18.353,-28.549,-12.235
21.49,-28.549,-9.882
28.549,-24.157,-8.471
30.745,-21.333,-9.569
31.843,-22.118,-6.745
26.824,-24.941,-4.078
25.255,-24.157,-5.176
20.706,-21.647,-7.686
16.784,-22.902,-6.745
-3.137,-24.314,17.882
-32.471,-18.667,31.529
-80,3.451,-5.49
-54.118,0.941,-10.824
24.471,-27.922,0.627
29.02,-34.824,-3.922
23.059,-16.784,-39.529
16.314,-9.098,-30.902
21.49,-28.549,34.98
-16.314,-25.098,-0.471
-13.961,-9.255,-2.824
-1.569,-5.49,-8.471
0.157,-9.412,-3.451
2.667,-8,3.137
0.471,-3.765,0.784
-3.765,-2.667,-2.98
-3.137,-9.412,-0.471
-2.667,-12.392,-0.784
-4.392,-14.588,-2.824
-5.804,-14.588,-2.824
-7.686,-13.02,-0.471
-6.902,-10.824,-0.157
-5.176,-6.745,-1.255
-4.549,-5.02,-2.98
-5.176,-4.706,-5.333
-4.863,-6.118,-5.02
-3.922,-8.784,-4.392
-4.392,-9.255,-3.451
-4.549,-8.627,-3.294
-5.176,-7.843,-2.824
-4.863,-7.529,-2.824
-4.863,-7.529,-1.569
-5.333,-7.373,-0.941
-5.804,-6.745,-0.471
-5.49,-6.118,-0.784
-5.333,-6.118,-2.196
-4.392,-7.373,-0.941
-3.765,-9.725,1.098
-2.824,-9.255,-1.255
-2.51,-9.725,-2.039
-2.667,-10.353,-1.255
-2.196,-10.824,-1.255
-2.196,-11.451,-1.569
-2.039,-11.294,-2.196
-2.51,-10.196,-2.98
-2.353,-9.725,-2.667
-2.667,-9.098,-1.882
-3.451,-9.098,-1.412
-3.608,-9.882,-1.412
-4.078,-11.294,-1.255
-4.078,-12.078,-1.725
-4.235,-13.02,-1.725
-4.549,-13.333,-2.039
-4.863,-13.961,-1.098
-5.176,-13.804,-0.784
-5.49,-14.431,-0.314
-5.804,-14.588,-0.314
-5.961,-14.588,-0.627
-7.059,-14.745,-1.569
-7.686,-15.059,-1.882
-9.569,-16,-2.196
-10.98,-16.627,-2.196
-15.843,-19.608,0.314
-19.294,-20.863,-0.314
-24.941,-17.569,-12.235
-27.608,-13.49,-17.412
-23.843,-10.353,-17.569
-11.137,-21.176,-9.255
-6.275,-24.471,-5.333
-8,-19.608,-5.02
-11.922,-15.216,-11.608
-15.216,-13.804,-11.451
-12.549,-17.255,-6.902
-6.902,-15.216,-11.608
-3.765,-12.706,-10.039
-6.902,-7.216,-3.922
-12.706,-1.569,-6.118
-22.275,4.392,-4.549
-20.863,4.863,1.412
-17.725,4.235,1.569
-9.412,3.451,-0.471
-6.431,3.294,-0.627
-5.02,2.196,-1.882
-5.961,1.412,-2.353
-9.098,0.941,-2.196
-9.725,0,-2.039
-10.196,-2.196,-0.784
-10.196,-2.98,-1.569
-9.098,-3.922,-2.039
-9.255,-4.706,-2.98
-9.569,-5.333,-2.824
-10.196,-8.314,-0.941
-10.196,-9.882,-0.784
-9.882,-12.235,-0.471
-9.882,-12.863,-0.941
-9.725,-14.431,-1.569
-9.569,-15.529,-1.412
-9.725,-17.882,-1.255
-10.353,-19.922,-2.039
-10.667,-20.392,-2.98
-9.725,-24.314,-4.235
-7.529,-27.137,-4.549
-2.196,-32.471,-6.275
0.157,-34.039,-7.373
4.078,-33.569,-8
5.49,-32.627,-7.843
6.275,-29.02,-8
6.902,-28.078,-9.412
9.882,-28.078,-11.294
13.333,-27.765,-10.98
14.431,-26.98,-10.667
20.706,-26.667,-9.569
25.569,-26.353,-9.725
34.51,-21.961,-11.608
34.824,-20.706,-12.706
26.353,-23.216,-10.667
22.902,-22.902,-9.882
18.824,-21.02,-10.039
14.745,-20.392,-9.569
12.863,-20.392,-8.627
-4.235,-19.294,1.412
-24.627,-14.745,12.706
-76.863,-1.569,3.451
-63.686,0.941,-0.784
15.843,-24.784,-2.667
24.471,-35.294,-0.471
17.569,-20.706,-31.216
15.373,-22.431,-45.176
14.902,-20.706,14.745
-13.176,-14.588,7.216
-10.98,-4.078,1.569
-4.078,-1.725,-5.961
-0.157,-8.784,-5.49
3.922,-12.078,2.51
0.471,-9.098,-0.157
-4.392,-4.235,-3.294
-4.392,-5.647,-3.137
-2.98,-12.392,-1.882
-2.824,-13.49,-2.98
-4.392,-12.863,-3.294
-6.745,-9.882,-0.784
-6.745,-9.098,-0.314
-5.176,-8.157,-1.569
-4.392,-7.843,-2.98
-3.922,-7.529,-3.451
-3.922,-7.686,-2.824
-4.078,-8.784,-2.51
-4.392,-9.098,-2.667
-5.02,-9.098,-2.667
-4.392,-8.784,-2.196
-3.922,-9.098,-1.882
-3.608,-8.471,-1.412
-3.765,-8.471,-1.255
-4.235,-8,-0.941
-4.235,-7.529,-0.627
-3.922,-7.686,-0.784
-3.137,-8,-0.941
-2.98,-8.784,-1.255
-3.294,-9.255,-1.255
-3.765,-9.882,-2.039
-3.451,-10.353,-2.039
-3.451,-10.353,-1.882
-3.294,-10.824,-1.882
-3.294,-10.824,-2.196
-2.98,-10.667,-2.51
-3.137,-10.353,-2.196
-3.451,-9.882,-1.725
-3.451,-9.882,-1.255
-3.451,-10.196,-0.314
-4.235,-10.667,-0.627
-5.333,-11.922,-2.667
-5.49,-12.706,-3.294
-5.804,-12.863,-2.98
-6.275,-13.961,-0.784
-6.431,-13.961,0
-7.216,-14.431,-0.314
-7.373,-14.745,-0.471
-8.471,-15.843,-0.157
-8.941,-16,-0.314
-10.196,-15.843,-1.412
-12.549,-15.843,-3.137
-14.588,-15.373,-3.294
-20.549,-16,-1.725
-24.627,-15.373,-4.706
-28.078,-9.098,-16
-23.373,-8.314,-19.922
-5.02,-24.784,-8.784
-4.549,-31.059,-2.039
-9.882,-22.118,-4.235
-13.333,-14.745,-10.824
-17.255,-14.275,-13.02
-9.882,-18.196,-9.569
-7.216,-16.941,-12.706
-6.588,-15.686,-7.686
-10.667,-12.078,-6.118
-19.451,-1.725,-6.588
-21.647,0.941,-4.549
-19.765,2.667,-0.314
-16.314,2.51,-0.627
-9.412,2.667,-1.098
-7.373,2.824,-0.941
-6.588,3.294,-2.039
-8,2.196,-1.412
-9.098,1.569,-1.098
-10.353,-0.157,-1.255
-10.353,-1.255,-1.882
-9.569,-2.353,-2.98
-8.941,-2.98,-3.294
-8.784,-3.294,-4.392
-8.941,-3.922,-4.235
-8.471,-6.902,-3.451
-6.902,-9.882,-2.98
-6.588,-10.667,-3.294
-6.431,-11.608,-4.078
-6.902,-12.392,-4.235
-7.686,-14.118,-3.608
-7.529,-15.216,-4.235
-7.843,-18.039,-5.176
-7.373,-19.765,-5.49
-6.902,-22.745,-6.118
-5.804,-24.471,-6.588
-1.882,-29.176,-7.216
2.039,-32.784,-8.157
3.608,-33.412,-8.784
6.275,-32.157,-9.255
6.745,-30.745,-9.255
8.784,-29.961,-9.882
10.51,-29.961,-10.196
14.745,-28.706,-10.667
16.784,-28.078,-9.412
21.02,-27.608,-5.49
24.314,-27.137,-5.333
30.431,-24,-9.569
32.314,-23.216,-8.941
29.49,-24,-8.157
23.529,-23.686,-7.216
21.804,-22.745,-6.902
17.412,-22.588,-4.706
10.353,-25.569,-1.725
-21.02,-16.471,14.745
-50.667,-7.529,19.451
-70.118,-1.569,6.588
11.294,-23.059,-7.059
25.569,-32.314,-1.412
15.216,-18.196,-29.333
14.431,-15.373,-48.471
18.98,-17.725,7.373
12.078,-37.49,51.608
-12.078,-12.706,-0.941
-7.529,-1.098,-4.392
0.157,-7.843,-6.275
0.627,-11.294,-0.157
0.157,-7.686,1.255
-3.922,-2.039,-3.608
-4.863,-3.137,-3.137
-3.451,-9.882,-1.098
-3.294,-12.392,-2.51
-4.706,-13.647,-3.765
-6.745,-12.863,-3.137
-8.314,-10.353,-0.941
-6.902,-9.098,-1.412
-4.549,-5.49,-3.922
-4.078,-4.863,-5.49
-4.549,-6.118,-4.392
-4.549,-9.098,-3.451
-4.706,-9.412,-3.608
-5.176,-9.412,-3.137
-4.863,-9.412,-2.824
-3.608,-8.627,-2.196
-3.294,-8.314,-1.412
-3.294,-8,-0.314
-4.078,-7.686,-0.471
-4.706,-7.059,-0.627
-4.706,-7.686,-1.882
-4.078,-8.314,-1.255
-4.078,-9.569,-1.098
-3.608,-9.569,-1.569
-2.824,-10.039,-2.196
-2.824,-10.51,-1.882
-2.353,-11.137,-1.255
-2.667,-11.451,-1.569
-1.882,-11.608,-2.196
-2.039,-10.98,-2.667
-3.137,-9.882,-3.294
-3.608,-8.941,-2.039
-3.765,-8.941,-1.882
-3.922,-10.51,-1.569
-3.765,-11.137,-1.725
-5.02,-12.078,-3.137
-5.333,-12.706,-3.294
-5.333,-13.176,-1.725
-5.647,-13.49,-1.098
-6.275,-13.804,-0.784
-6.275,-13.961,-0.314
-6.431,-14.431,-0.471
-6.431,-14.588,-0.627
-7.373,-14.902,-0.941
-9.569,-14.902,-1.725
-10.667,-15.373,-1.098
-15.059,-18.039,1.725
-18.353,-19.922,0.784
-23.373,-16,-11.608
-24.784,-11.765,-17.412
-22.118,-11.765,-16
-10.98,-22.588,-10.039
-6.431,-25.098,-6.431
-13.02,-17.882,-7.686
-16,-11.294,-10.824
-14.588,-14.745,-8
-12.078,-17.412,-8.471
-3.608,-15.373,-9.882
-2.196,-12.392,-8.941
-10.196,-5.49,-7.686
-19.451,-1.882,-9.569
-27.451,5.333,-2.51
-21.02,3.608,2.667
-16.941,2.039,1.255
-6.588,0.314,0
-3.922,1.255,0
-4.863,1.882,-3.294
-6.275,1.098,-3.137
-9.412,-1.255,-0.471
-9.882,-2.667,-0.157
-9.882,-3.294,-2.353
-8.314,-3.765,-2.98
-8,-4.392,-3.451
-9.255,-5.333,-2.98
-9.412,-6.588,-2.196
-9.412,-9.255,-1.098
-9.412,-10.667,-1.412
-8.627,-12.549,-2.039
-8.314,-13.333,-2.667
-8.471,-14.902,-2.98
-8.471,-15.843,-2.51
-8.471,-17.098,-2.51
-8.941,-18.824,-2.98
-8.471,-20.078,-3.294
-7.216,-23.059,-4.078
-5.176,-25.412,-3.451
-0.627,-29.961,-3.765
1.569,-31.059,-4.706
4.549,-31.373,-4.392
5.176,-31.373,-3.137
5.804,-30.588,-2.51
6.118,-30.431,-4.078
9.569,-30.745,-6.431
13.647,-29.804,-7.686
16.314,-28.706,-7.686
24.941,-26.039,-7.529
30.275,-23.216,-8.941
36.078,-21.647,-9.255
34.039,-24,-6.275
24.314,-24.627,-3.294
21.49,-23.529,-3.922
20.235,-21.961,-5.804
16,-22.588,-5.961
8.314,-24.157,-2.824
-32,-15.529,21.804
-63.843,-6.431,16.314
-56.627,2.039,-11.137
-14.431,-8.471,-10.039
29.961,-36.706,-7.373
22.275,-33.098,-13.961
13.176,-13.647,-44.863
9.882,-3.451,-33.569
0.314,-29.02,42.667
-10.039,-10.98,-1.569
-5.647,-2.667,-4.549
3.137,-10.824,-7.059
3.451,-13.49,-1.098
-1.569,-7.686,0.157
-3.608,-4.235,-2.51
-5.333,-5.02,-2.667
-3.765,-8,-0.941
-3.451,-11.765,-2.353
-4.392,-12.078,-2.98
-5.647,-11.608,-2.51
-6.745,-10.353,-0.471
-5.647,-9.412,-0.157
-4.549,-7.216,-2.667
-4.392,-6.431,-4.078
-4.706,-6.588,-4.549
-4.549,-7.216,-4.235
-3.608,-9.098,-3.765
-3.765,-9.569,-3.608
-4.706,-9.412,-2.98
-4.706,-8.627,-2.98
-4.392,-8.471,-2.667
-4.392,-7.373,-1.882
-4.235,-7.059,-1.098
-4.549,-7.216,-0.784
-5.176,-7.059,-1.098
-5.333,-7.373,-1.725
-5.02,-7.843,-2.039
-3.922,-8,-2.667
-4.078,-8.157,-2.98
-3.137,-8.784,-3.137
-2.196,-10.353,-2.51
-1.725,-10.98,-2.196
-1.725,-11.294,-2.353
-1.569,-10.98,-2.667
-2.353,-10.039,-2.667
-2.98,-9.412,-2.196
-3.765,-9.098,-1.882
-3.608,-9.412,-1.255
-4.235,-10.824,-1.882
-4.706,-11.608,-3.137
-4.863,-11.922,-3.294
-4.863,-13.02,-2.824
-5.333,-13.49,-1.882
-5.961,-14.118,-1.255
-6.431,-14.118,-1.255
-6.902,-14.275,-1.255
-7.216,-14.118,-1.098
-7.686,-14.588,-0.471
-7.686,-15.059,-0.627
-9.098,-15.529,-1.412
-12.235,-16.157,-2.667
-14.588,-16.627,-1.412
-20.392,-19.765,0.157
-23.373,-18.51,-4.863
-25.412,-10.98,-18.667
-24.784,-9.725,-18.667
-14.431,-16.627,-12.078
-8.157,-21.176,-10.196
-5.49,-25.098,-0.471
-8.471,-18.353,-3.608
-14.431,-13.176,-12.078
-13.804,-16.314,-8.941
-11.294,-15.686,-8.627
-2.667,-12.549,-6.431
-3.922,-12.235,-5.49
-15.216,-2.667,-8.627
-20.235,1.569,-7.216
-20.863,4.078,1.725
-19.294,3.608,3.137
-11.137,2.824,0.157
-5.961,3.137,-0.314
-5.176,3.294,-1.098
-5.961,1.725,-2.353
-6.588,0.314,-2.667
-8,-1.569,-2.196
-8.314,-2.196,-2.353
-8,-2.039,-2.667
-8.471,-2.039,-2.51
-8.784,-2.353,-2.667
-9.098,-2.98,-2.98
-9.255,-6.118,-2.196
-8.314,-10.353,-1.569
-7.686,-11.608,-1.569
-7.216,-13.02,-2.667
-7.216,-13.804,-2.667
-7.686,-15.216,-2.51
-7.529,-16.314,-2.039
-7.373,-18.039,-2.667
-7.373,-19.294,-3.294
-6.745,-22.118,-4.392
-5.804,-24,-5.333
-3.608,-28.235,-4.549
-1.098,-31.216,-5.176
0.471,-31.059,-6.431
3.294,-30.275,-6.431
4.706,-29.804,-6.431
7.059,-29.02,-7.529
8.471,-28.392,-8.471
11.765,-27.922,-8.627
13.333,-27.451,-7.843
17.569,-26.98,-5.804
25.725,-25.569,-5.49
29.647,-23.529,-7.373
33.255,-21.804,-7.059
28.706,-23.373,-5.961
21.333,-23.686,-4.863
19.922,-23.059,-5.647
17.882,-21.176,-5.961
15.843,-20.706,-5.647
2.196,-22.745,0.627
-11.294,-18.667,10.98
-60.078,-1.882,10.196
-50.51,2.196,-3.608
-14.431,-7.373,-8.314
23.843,-33.255,-4.706
18.039,-30.431,-13.176
11.294,-13.647,-45.176
11.765,-7.216,-32.157
2.824,-30.275,34.98
-10.824,-25.098,12.706
-5.333,-4.078,-4.549
-1.569,-4.549,-8.157
1.569,-11.137,-1.255
-1.412,-7.059,-0.157
-3.765,-3.922,-1.569
-5.647,-4.235,-2.039
-4.549,-7.059,-1.412
-2.98,-11.294,-2.98
-3.608,-12.706,-3.922
-5.961,-12.549,-2.51
-7.686,-11.451,-1.255
-7.373,-8.941,-0.941
-4.549,-6.588,-2.824
-4.235,-5.49,-3.922
-3.922,-7.216,-3.608
-3.922,-8.471,-2.667
-3.922,-9.412,-3.294
-4.235,-8.941,-3.294
-5.333,-7.843,-2.667
-5.333,-7.373,-2.353
-4.706,-7.529,-2.824
-4.706,-7.373,-2.98
-4.863,-7.216,-1.882
-5.02,-7.059,-2.039
-4.706,-7.216,-2.039
-4.706,-7.373,-2.824
-4.549,-7.843,-3.294
-4.235,-8,-3.294
-4.078,-8.314,-3.294
-3.451,-8.627,-2.824
-3.137,-9.412,-2.51
-1.882,-10.667,-1.569
-2.196,-11.608,-1.882
-2.039,-11.922,-2.98
-2.51,-11.608,-2.98
-3.451,-10.51,-2.353
-4.235,-9.098,-1.569
-4.392,-8.941,-0.627
-4.863,-9.569,-0.314
-5.49,-10.196,-1.412
-5.804,-11.608,-3.137
-5.647,-12.706,-3.137
-5.647,-14.588,-1.725
-5.804,-14.588,-0.784
-5.961,-14.588,-0.784
-6.588,-14.588,-0.314
-6.745,-14.588,0
-7.216,-14.745,0.471
-7.686,-14.745,-0.471
-8.627,-14.431,-1.882
-9.255,-14.431,-1.725
-12.078,-13.961,-2.039
-13.961,-13.804,-2.824
-19.294,-14.588,-2.98
-26.353,-11.765,-13.02
-26.824,-8.941,-19.608
-17.725,-14.118,-14.902
-10.667,-21.02,-9.412
-5.02,-24.627,-3.922
-6.431,-20.863,-1.412
-11.294,-13.02,-10.667
-14.275,-13.647,-10.51
-10.039,-17.569,-6.902
-6.902,-16.941,-9.882
-2.98,-13.647,-9.882
-14.588,-8.314,-9.098
-20.392,-4.392,-7.059
-24.314,1.569,-0.157
-22.118,2.039,0.941
-13.49,1.725,-0.314
-10.039,2.353,-0.471
-7.843,3.608,-1.569
-8.784,3.765,-2.667
-10.51,0.941,-1.569
-10.353,-0.941,-0.784
-9.725,-2.196,-1.255
-7.686,-3.608,-2.353
-7.059,-3.765,-3.137
-6.588,-3.451,-3.451
-6.588,-3.294,-4.235
-8.627,-4.078,-3.922
-9.569,-5.02,-3.137
-9.098,-8.314,-2.667
-8.471,-9.725,-2.667
-7.216,-11.608,-3.608
-7.373,-12.549,-4.549
-7.529,-13.333,-3.922
-8.314,-14.588,-3.137
-8.784,-15.686,-3.451
-8.471,-18.353,-5.176
-8.627,-19.922,-5.804
-7.373,-24.471,-8.157
-5.333,-27.922,-7.059
0.471,-34.039,-6.275
3.137,-34.98,-7.216
7.059,-33.098,-7.216
8.627,-30.745,-5.804
9.725,-30.745,-5.961
13.176,-30.902,-7.373
15.216,-30.902,-8.784
18.667,-29.333,-8.627
20.078,-28.235,-7.529
25.725,-25.569,-5.49
28.863,-23.373,-6.118
31.216,-22.902,-7.843
26.51,-24.157,-5.02
24,-23.373,-3.922
20.863,-22.902,-3.922
19.451,-22.902,-3.451
5.333,-24.627,2.667
-9.882,-18.196,10.196
-60.078,1.569,3.137
-80,8.157,0.941
-19.294,-14.118,-12.706
17.098,-30.118,-2.824
18.98,-26.039,-16.314
13.961,-13.804,-52.235
12.392,-7.529,-34.824
6.431,-38.902,50.98
-11.922,-27.294,6.118
-7.529,-1.098,-6.588
-1.098,-4.706,-12.078
0.314,-11.608,0.784
-0.941,-10.196,2.353
-2.824,-2.353,-2.353
-4.235,-1.882,-4.078
-3.451,-8.157,-0.471
-2.667,-12.706,-2.353
-3.765,-13.176,-3.922
-6.118,-13.176,-2.51
-6.588,-12.235,-0.941
-5.961,-8.627,-0.627
-5.176,-7.529,-1.412
-4.078,-5.961,-3.451
-4.078,-6.431,-4.392
-3.765,-8.314,-4.549
-3.765,-9.569,-3.765
-4.392,-9.412,-3.608
-4.706,-8.314,-2.98
-5.02,-7.686,-2.824
-5.49,-7.059,-2.824
-5.49,-7.216,-2.039
-5.02,-7.059,-1.882
-5.333,-7.059,-2.51
-5.02,-7.373,-2.196
-4.549,-7.686,-1.098
-4.235,-8.471,-1.255
-3.608,-8.784,-1.882
-3.294,-8.784,-1.412
-3.765,-9.255,-0.941
-3.608,-9.255,-0.941
-2.98,-9.569,-2.196
-2.353,-10.196,-2.98
-0.471,-10.98,-3.765
-1.569,-10.667,-3.765
-3.451,-10.196,-4.392
-3.294,-10.353,-3.608
-3.765,-11.137,-3.137
-4.863,-11.922,-4.392
-5.176,-12.078,-4.706
-6.118,-11.922,-4.392
-6.431,-12.392,-3.451
-6.118,-13.176,-1.412
-5.961,-13.49,-0.627
-6.431,-14.275,-0.784
-6.745,-14.275,-0.784
-7.843,-14.902,-0.941
-9.098,-16.157,-0.471
-10.353,-16.314,-0.627
-13.02,-16,-2.353
-15.373,-15.843,-2.667
-19.608,-15.216,-1.569
-23.686,-15.216,-1.725
-29.961,-12.078,-13.333
-26.667,-10.353,-19.137
-10.51,-20.392,-11.765
-6.118,-26.824,-7.529
-8,-25.412,-0.157
-10.824,-16.314,-8.941
-9.882,-17.098,-11.294
-9.255,-17.255,-14.275
-8.314,-17.098,-14.745
-9.725,-14.902,-11.137
-14.118,-12.392,-9.098
-22.745,-3.294,-5.176
-23.686,0.471,-3.608
-20.549,3.922,-1.098
-17.725,4.392,-0.314
-10.51,5.176,0
-6.588,5.49,-0.784
-7.059,5.02,-1.098
-9.569,1.255,0.314
-10.196,0.157,0.471
-10.039,-1.569,-0.784
-9.255,-2.039,-1.882
-7.059,-2.824,-3.451
-6.588,-3.294,-3.294
-6.431,-3.608,-3.137
-9.098,-4.863,-2.824
-9.725,-6.118,-2.51
-9.569,-8.941,-2.039
-9.412,-10.353,-2.196
-8.471,-11.922,-3.765
-8.157,-13.02,-3.608
-8.627,-15.843,-3.294
-8.627,-16.471,-3.922
-8.157,-18.039,-5.647
-8.314,-19.137,-6.275
-7.529,-22.745,-7.059
-3.451,-28.078,-5.804
-1.255,-30.902,-5.647
2.667,-34.51,-6.588
3.922,-34.353,-6.745
5.804,-33.098,-6.431
6.275,-32,-6.431
9.255,-31.216,-8.471
11.294,-31.216,-10.039
16.314,-29.804,-13.176
18.51,-28.863,-12.549
24.941,-27.608,-9.255
32.314,-23.373,-10.196
34.667,-23.529,-9.412
31.529,-26.51,-6.275
26.667,-29.176,-8.471
24.157,-28.235,-5.02
18.667,-28.392,-1.569
-45.804,-18.353,29.02
-70.902,-20.549,2.353
-16,-18.98,-27.137
28.235,-42.353,0.314
22.275,-38.902,-2.353
12.863,-7.686,-19.451
3.922,3.451,-24.314
-13.02,3.608,-3.608
-8.471,-6.588,12.392
-3.294,-10.98,-0.784
2.039,-10.51,-3.765
7.686,-12.392,-6.902
5.804,-13.804,-1.725
-2.353,-10.667,-1.255
-5.02,-7.843,-5.647
-5.333,-8.941,-4.863
-5.333,-10.824,-1.098
-6.118,-10.98,-0.784
-7.059,-10.196,-2.51
-5.961,-9.725,-2.039
-5.176,-7.059,0.314
-5.49,-6.431,1.098
-6.275,-7.373,-1.569
-5.961,-8.314,-3.608
-3.294,-9.882,-5.49
-1.882,-10.51,-4.706
-1.882,-9.882,-4.235
-4.549,-7.373,-3.451
-5.49,-6.275,-3.608
-5.961,-6.588,-2.824
-5.961,-7.216,-2.51
-4.706,-8.157,-1.569
-3.765,-8,-1.255
-2.824,-7.529,-1.569
-2.667,-9.255,1.412
-3.294,-9.412,1.569
-2.039,-10.196,0.157
-2.353,-10.353,-0.471
-3.451,-10.51,-1.255
-3.137,-11.137,-0.627
-3.294,-11.294,-1.412
-3.608,-10.824,-1.882
-3.608,-10.353,-2.824
-3.922,-9.882,-3.137
-3.451,-9.725,-2.824
-3.137,-10.196,-1.725
-3.765,-10.353,-1.569
-4.078,-10.98,-2.353
-3.922,-11.294,-2.51
-4.078,-11.922,-2.353
-4.235,-12.078,-2.51
-4.863,-12.706,-1.412
-5.176,-12.549,-0.784
-6.118,-13.49,-0.784
-6.588,-13.647,-1.412
-7.529,-14.275,-2.196
-8.157,-15.059,-1.255
-8.627,-15.529,-1.569
-10.824,-15.843,-2.98
-12.078,-16,-2.824
-17.412,-18.039,0
-20.706,-19.765,0.314
-25.412,-16.941,-11.137
-25.569,-11.765,-18.98
-22.275,-10.667,-16.784
-12.863,-24,-6.431
-9.098,-26.98,-2.824
-12.078,-16.471,-8.471
-14.431,-12.235,-13.804
-10.667,-18.353,-8.471
-5.333,-19.922,-9.725
-3.294,-15.373,-10.667
-5.333,-12.235,-7.686
-20.549,-5.961,-7.843
-26.353,-1.255,-7.686
-23.059,4.235,-0.941
-14.902,2.51,0
-10.667,2.51,-0.314
-6.118,3.608,-1.725
-6.275,4.235,-2.667
-8.784,2.51,-2.353
-9.569,1.569,-1.569
-10.51,-0.784,-0.784
-9.412,-2.196,-0.627
