accX,accY,accZ
-4.549,-12.078,-3.608
-4.706,-12.549,-2.51
-5.176,-12.706,-2.039
-6.745,-12.706,-2.196
-7.529,-13.176,-1.882
-7.373,-13.333,-1.882
-7.529,-14.745,-0.784
-7.686,-15.529,0.314
-8.157,-22.275,4.078
-10.039,-25.569,3.137
-11.294,-25.412,1.882
-10.196,-24,1.098
-14.275,-13.49,-4.706
-12.706,-10.667,-8.941
-12.235,-17.882,-3.608
-18.824,-24.314,1.725
-19.294,-21.49,1.412
-18.196,-14.902,-1.882
-13.804,-13.02,-3.922
-7.686,-12.235,-9.882
-4.392,-12.235,-15.059
-11.294,-16.627,-7.686
-16.627,-17.412,-1.412
-14.588,-12.078,6.745
-10.667,-6.118,7.373
-8.941,-3.765,6.588
-6.588,-3.922,4.078
-5.961,-4.706,3.765
-4.863,-5.176,2.039
-4.078,-5.02,1.882
-2.98,-5.961,2.196
-2.98,-6.588,2.667
-1.725,-6.588,3.608
-2.196,-7.529,2.196
-2.667,-9.098,0.627
-3.137,-9.098,0.941
-2.98,-8.941,1.255
-2.196,-10.039,0
-1.412,-10.667,-0.941
-0.314,-11.294,-1.412
-0.157,-11.294,-1.255
0.471,-12.392,-2.667
-0.157,-11.608,-2.98
-1.725,-12.549,-3.608
-2.824,-13.961,-4.078
-2.98,-14.745,-4.235
-4.078,-16.157,-5.02
-4.706,-17.412,-5.333
-6.275,-19.765,-5.804
-6.588,-21.02,-6.118
-6.588,-23.843,-8.314
-6.745,-24.627,-9.882
-6.745,-26.51,-13.49
-6.275,-26.51,-15.373
-3.922,-25.725,-18.98
-4.863,-19.765,-23.216
-5.02,-16.784,-23.686
2.51,-20.078,-21.647
8.627,-18.039,-30.431
15.373,-8.157,-37.49
17.882,-1.882,-38.588
19.294,3.765,-38.745
18.039,2.98,-39.686
17.725,0,-37.804
16.784,-1.255,-33.255
10.667,-5.49,-32.627
6.745,-9.725,-28.706
0,-14.588,-17.725
-46.118,-69.333,79.843
-75.765,-18.039,72.471
22.902,9.882,-46.902
32.627,-25.882,-42.353
-4.863,-41.098,-28.706
2.98,-14.275,2.824
-6.431,4.706,-2.353
-12.078,-2.51,-12.863
-4.392,-8.157,-15.529
1.725,-19.608,-11.765
0.941,-15.216,-8.784
3.922,-13.647,-5.961
0.941,-11.922,-4.863
-0.627,-9.412,-4.078
-3.294,-8.471,-3.608
-5.176,-7.843,-2.039
-5.333,-8.157,-2.353
-3.294,-9.725,-3.608
-1.569,-9.882,-3.294
-1.725,-9.882,-3.294
-3.451,-9.569,-3.451
-3.765,-9.098,-3.922
-3.765,-8.941,-3.294
-3.922,-8.941,-3.451
-3.922,-8.627,-3.608
-3.765,-8.157,-3.608
-4.549,-7.686,-3.765
-5.333,-7.373,-3.608
-5.49,-7.059,-3.608
-5.02,-7.686,-3.451
-4.863,-7.843,-3.451
-4.392,-8.157,-3.294
-4.392,-8.314,-3.294
-3.765,-8.471,-3.294
-3.765,-8.627,-3.451
-3.922,-8.471,-3.451
-4.235,-8.784,-3.608
-4.706,-8.471,-3.137
-4.706,-8.314,-3.294
-4.549,-8.627,-3.137
-4.235,-8.471,-3.294
-4.549,-8.471,-2.824
-4.078,-8.471,-3.451
-3.922,-8.627,-3.608
-3.294,-9.098,-2.98
-3.294,-9.569,-3.294
-2.353,-9.882,-3.922
-2.824,-10.353,-3.137
-3.608,-10.039,-3.137
-4.549,-8.941,-2.039
-4.863,-8.941,-1.725
-4.863,-9.098,-2.039
-5.176,-9.882,-2.51
-5.02,-10.98,-2.98
-4.392,-11.451,-3.137
-3.922,-12.549,-2.824
-3.922,-13.02,-2.51
-5.02,-13.333,-2.196
-6.588,-13.333,-2.51
-7.059,-13.176,-2.667
-6.902,-14.431,-1.255
-6.431,-15.373,-0.314
-7.686,-18.353,2.196
-8.941,-21.176,3.922
-11.294,-23.529,1.725
-12.235,-22.588,2.667
-11.137,-21.647,0.941
-13.176,-17.725,-3.608
-15.216,-11.922,-10.51
-15.686,-22.118,-0.941
-17.255,-25.255,2.196
-17.725,-18.98,0.784
-15.686,-14.902,-0.314
-11.922,-10.667,-9.098
-7.059,-10.824,-13.804
-7.373,-14.118,-14.588
-8.784,-16.784,-10.196
-16.471,-17.725,1.412
-15.529,-15.686,5.333
-10.353,-9.412,9.098
-8.784,-4.078,7.059
-7.843,-3.294,5.647
-5.804,-3.451,3.451
-5.647,-3.922,2.196
-3.294,-5.02,1.098
-2.98,-5.49,1.725
-3.294,-6.431,3.608
-3.608,-7.059,3.294
-3.294,-7.529,2.51
-2.824,-7.216,2.353
-3.294,-9.725,1.725
-3.765,-10.353,-0.471
-3.294,-9.255,-1.255
-1.569,-10.98,-0.784
-0.941,-12.392,-0.941
0.157,-12.863,-0.784
0.314,-12.549,-1.412
-1.098,-12.392,-2.98
-1.569,-13.176,-3.608
-2.196,-14.275,-4.706
-2.51,-16,-5.02
-2.824,-16.784,-5.02
-4.549,-18.667,-5.49
-5.333,-20.235,-5.647
-4.863,-23.216,-7.216
-5.02,-23.529,-8.627
-6.431,-25.255,-11.765
-5.961,-25.882,-13.961
-3.137,-26.51,-18.039
-3.137,-25.255,-20.549
-4.863,-20.392,-25.255
-3.765,-17.569,-26.667
-1.569,-18.196,-26.196
13.49,-18.353,-34.196
16.157,-13.647,-39.686
18.51,2.353,-42.039
19.451,5.961,-40.784
16.784,2.824,-41.412
17.098,0.627,-40.157
15.373,-2.824,-34.98
9.569,-6.275,-32
7.059,-8.157,-30.118
-9.255,-25.098,4.706
-36.235,-65.725,72.314
-28.549,30.745,2.667
20.549,19.765,-33.098
17.255,-53.961,-27.451
-11.922,-63.373,-34.039
-7.059,-0.314,4.549
-9.255,9.412,1.569
-12.549,-2.51,-14.431
0.784,-18.039,-9.569
2.667,-18.98,-10.039
2.353,-10.196,-8.941
0.941,-10.98,-5.804
2.353,-11.765,-3.294
0.627,-10.353,-3.922
-3.451,-8.941,-2.824
-3.922,-8.941,-2.353
-4.706,-9.569,-2.824
-2.98,-9.882,-3.294
-2.039,-9.882,-3.137
-2.353,-9.412,-2.667
-3.451,-9.255,-2.824
-4.549,-8.941,-2.98
-4.863,-8.941,-2.667
-4.235,-9.098,-2.667
-4.078,-8.941,-2.824
-3.608,-8.157,-3.137
-4.235,-7.843,-3.608
-4.706,-7.216,-3.608
-5.176,-7.216,-3.451
-5.333,-7.059,-3.451
-5.49,-7.216,-3.294
-5.333,-7.216,-3.137
-4.706,-7.843,-3.137
-4.549,-8,-2.98
-4.078,-8.471,-3.294
-3.922,-8.471,-3.137
-4.706,-8.627,-3.608
-4.863,-8.471,-3.451
-4.392,-8.784,-3.294
-4.235,-8.784,-3.137
-4.392,-8.471,-3.451
-4.549,-8.157,-3.137
-4.392,-8,-2.98
-4.078,-8.941,-2.98
-3.922,-8.941,-3.137
-3.451,-9.882,-3.922
-2.98,-10.353,-3.608
-3.137,-10.98,-3.137
-3.294,-10.51,-3.294
-3.922,-10.196,-2.824
-5.333,-9.412,-1.725
-5.804,-8.941,-1.412
-5.961,-8.627,-1.725
-5.49,-9.412,-2.039
-4.549,-10.353,-2.196
-4.078,-11.294,-2.667
-3.608,-12.549,-2.353
-4.392,-13.333,-2.196
-5.49,-13.647,-2.039
-5.961,-14.118,-2.196
-6.431,-14.588,-1.725
-6.431,-15.686,-0.627
-6.745,-16.941,0.314
-7.529,-21.804,4.235
-10.51,-25.412,4.235
-13.647,-25.412,3.294
-14.275,-23.059,2.98
-16.627,-15.686,-2.039
-18.51,-12.235,-5.49
-16.627,-14.431,-5.961
-11.137,-22.745,-2.98
-14.275,-23.686,-0.941
-17.255,-19.451,0.941
-13.02,-16.157,-3.922
-7.059,-11.137,-12.863
-6.902,-11.294,-13.804
-6.431,-15.529,-9.569
-13.176,-16.314,-3.765
-14.745,-15.059,5.49
-9.725,-8.941,9.569
-9.412,-6.588,9.725
-5.961,-3.922,6.745
-5.02,-3.451,5.49
-4.392,-3.294,2.824
-4.078,-4.235,1.412
-3.765,-5.961,2.98
-3.451,-7.216,3.294
-3.451,-7.686,5.176
-3.294,-6.745,4.706
-3.451,-6.118,2.353
-3.294,-8.471,1.255
-2.98,-7.529,1.882
-2.039,-9.725,-0.471
-0.941,-10.196,-0.941
0.157,-10.039,-0.471
0,-13.647,-1.569
-0.627,-12.078,-1.725
-0.941,-12.392,-1.725
-0.941,-13.647,-3.137
-1.412,-14.588,-3.451
-2.353,-15.843,-4.549
-3.608,-17.569,-4.392
-4.549,-18.98,-4.706
-5.176,-21.961,-6.588
-5.176,-24,-7.843
-5.961,-24.941,-12.392
-6.588,-25.725,-13.176
-4.863,-27.137,-16.471
-4.863,-26.667,-18.98
-7.529,-22.745,-24.157
-9.569,-18.824,-27.922
-7.373,-18.98,-27.922
10.98,-20.706,-31.373
15.529,-16.627,-38.745
19.137,-1.882,-42.51
21.176,5.333,-41.569
14.745,7.216,-41.098
15.059,4.706,-40.314
15.686,-0.941,-36.706
13.02,-3.451,-34.824
5.804,-7.529,-29.49
4.706,-10.353,-24.627
2.98,-12.863,-18.51
-37.176,-64.627,77.333
-80,-62.431,80
17.569,22.745,-40.157
39.529,6.118,-41.098
-8.627,-66.51,-32
-3.451,-27.451,-13.02
-15.843,16.471,-9.412
-14.431,12.549,-20.235
-4.078,-20.078,-8.314
3.137,-18.039,-12.078
0.784,-10.039,-8.314
2.196,-11.608,-2.51
2.51,-11.294,-3.451
-1.569,-8.784,-2.824
-3.451,-8.627,-2.667
-5.176,-8.941,-2.353
-5.02,-9.098,-2.196
-2.667,-10.51,-4.078
-1.569,-10.51,-2.824
-1.882,-10.196,-2.196
-3.137,-9.882,-2.51
-3.451,-9.725,-2.667
-3.922,-9.569,-2.353
-3.922,-9.412,-2.196
-3.765,-8.471,-2.98
-3.765,-8.157,-3.294
-3.922,-7.529,-3.608
-4.392,-7.686,-3.451
-4.235,-7.529,-3.137
-4.549,-7.843,-3.137
-4.549,-8.157,-3.137
-4.235,-8.627,-2.98
-4.235,-8.627,-2.824
-4.549,-8.471,-2.824
-4.863,-8.314,-2.824
-4.706,-8.157,-2.824
-4.549,-8.314,-2.824
-4.235,-8,-2.667
-4.078,-7.843,-2.667
-4.549,-7.843,-2.353
-4.078,-8,-2.196
-3.451,-8.157,-2.353
-3.137,-8.471,-2.98
-2.824,-8.941,-3.294
-3.294,-10.039,-2.98
-3.608,-10.353,-3.137
-3.922,-10.824,-3.765
-4.078,-10.824,-3.137
-3.922,-10.196,-2.51
-3.765,-9.725,-1.882
-3.294,-9.725,-1.412
-3.608,-10.353,-2.039
-3.608,-10.824,-2.51
-3.922,-11.922,-3.294
-4.078,-11.922,-3.137
-3.765,-12.392,-2.51
-3.922,-12.706,-2.196
-5.333,-12.863,-2.353
-5.961,-13.02,-2.196
-6.588,-13.647,-2.039
-7.059,-14.902,-1.255
-6.745,-16.314,0.157
-8,-22.902,3.922
-8.941,-24.471,2.353
-11.608,-24.471,3.608
-10.98,-24,3.137
-13.02,-17.412,-5.333
-16.471,-13.02,-7.059
-17.098,-18.51,-2.98
-16.157,-21.49,-1.098
-16.314,-21.333,1.412
-16.627,-17.255,2.196
-15.686,-15.843,0.627
-6.745,-11.137,-12.863
-3.608,-11.294,-13.49
-4.863,-14.431,-11.765
-7.216,-16.471,-7.059
-13.961,-14.902,5.02
-11.765,-12.706,7.686
-10.196,-7.216,9.098
-8.157,-3.137,5.804
-7.373,-2.51,4.863
-5.647,-3.922,2.667
-4.706,-4.392,1.882
-3.608,-5.333,1.725
-3.608,-5.333,2.039
-4.078,-5.804,2.51
-4.706,-4.706,1.882
-4.392,-5.176,1.569
-4.706,-6.745,1.725
-4.235,-8.784,-1.098
-3.922,-9.255,-1.255
-3.137,-9.098,-2.667
-2.039,-9.569,-3.451
-1.882,-10.353,-3.922
-2.824,-10.51,-4.706
-3.765,-10.353,-4.706
-4.392,-10.667,-5.176
-4.392,-11.137,-5.49
-5.647,-11.608,-6.118
-7.529,-12.235,-6.588
-8.314,-13.49,-6.588
-9.882,-15.686,-7.843
-10.353,-17.412,-8.157
-9.725,-20.078,-10.667
-9.098,-21.02,-12.235
-7.373,-22.745,-16.157
-6.588,-23.216,-17.412
-5.176,-23.216,-19.451
-4.706,-22.118,-20.392
1.098,-20.706,-19.451
3.922,-23.686,-12.235
12.392,-23.059,-26.824
7.529,-11.294,-32.941
8.314,-3.294,-36.706
16.471,2.196,-37.333
17.255,0.941,-38.431
17.412,-0.157,-36.549
17.725,-1.098,-34.196
16.157,-5.49,-31.216
13.333,-6.588,-30.118
8.784,-9.412,-28.235
-11.451,-34.196,16.314
-47.373,-73.098,80
-4.078,21.333,-12.392
29.176,9.255,-41.098
10.667,-67.922,-25.725
0.784,-53.333,-29.49
-9.412,6.745,3.765
-18.039,14.431,-11.294
-10.196,-10.51,-9.569
0.314,-17.412,-10.51
0.941,-13.02,-8.314
-0.784,-8.784,-5.804
0.784,-10.353,-3.922
1.725,-10.667,-4.392
-0.157,-10.51,-3.922
-2.51,-9.725,-3.137
-3.294,-9.882,-3.137
-2.824,-10.353,-3.294
-2.98,-10.353,-3.137
-2.51,-9.882,-1.882
-3.608,-9.412,-1.882
-4.078,-9.412,-2.51
-3.765,-9.569,-2.353
-3.608,-9.725,-2.51
-3.608,-8.941,-2.824
-3.608,-8.314,-2.98
-3.922,-7.373,-3.294
-4.549,-7.373,-3.137
-5.02,-7.216,-3.137
-5.333,-7.059,-2.98
-5.49,-7.686,-2.824
-4.863,-8,-2.667
-4.549,-8.471,-2.667
-4.392,-8.784,-2.667
-4.392,-8.784,-2.824
-4.549,-8.784,-2.353
-4.549,-8.471,-2.51
-4.392,-7.686,-2.51
-4.549,-7.373,-2.353
-4.706,-7.216,-2.039
-5.647,-7.059,-1.882
-5.176,-7.216,-2.039
-4.078,-8.471,-2.196
-3.608,-9.255,-2.667
-3.137,-10.353,-3.137
-2.824,-10.98,-3.137
-2.98,-11.608,-3.451
-2.824,-11.451,-3.294
-3.608,-10.824,-2.98
-4.078,-10.353,-2.824
-3.765,-9.882,-2.667
-3.294,-9.725,-1.882
-3.294,-9.882,-1.412
-3.922,-10.667,-2.039
-4.235,-11.137,-2.51
-5.02,-12.235,-3.294
-5.02,-12.392,-3.137
-5.176,-12.549,-2.039
-5.333,-12.706,-1.882
-6.745,-12.549,-1.882
-7.529,-13.176,-1.569
-7.373,-13.333,-1.255
-7.529,-14.745,-0.157
-7.216,-16.157,0.941
-8.941,-22.745,4.549
-10.353,-25.412,2.824
-13.02,-24,1.882
-11.451,-21.176,1.098
-14.275,-14.902,-5.647
-14.431,-12.863,-8.627
-13.49,-20.706,-2.824
-16.784,-25.412,2.196
-18.353,-21.333,0.314
-13.647,-15.373,-3.137
-8.784,-11.137,-12.235
-6.275,-13.961,-13.176
-6.745,-14.902,-12.863
-15.216,-19.922,-0.784
-18.196,-18.667,4.549
-11.294,-10.51,9.412
-10.353,-6.902,8.941
-8.157,-2.98,6.588
-5.804,-2.98,4.235
-4.235,-3.922,4.392
-2.824,-5.49,3.294
-3.451,-6.431,2.98
-4.235,-6.275,3.922
-4.078,-3.451,3.608
-4.078,-5.333,3.451
-4.706,-8.627,2.98
-2.824,-7.216,2.824
-2.039,-9.725,0.157
-1.882,-9.412,-0.157
-1.098,-10.98,-0.784
-0.627,-11.765,-1.412
-0.157,-12.863,-1.882
-0.627,-12.549,-1.412
-1.098,-13.333,-2.196
-1.412,-13.49,-2.353
-1.882,-14.588,-3.608
-2.039,-15.216,-4.235
-2.824,-16.471,-4.863
-4.392,-18.51,-5.333
-5.176,-19.922,-5.804
-4.392,-23.686,-7.529
-4.078,-24.471,-9.412
-5.804,-25.098,-12.863
-5.647,-25.569,-14.118
-4.863,-25.255,-17.098
-4.706,-24.314,-19.451
-6.431,-19.608,-24.314
-7.059,-17.882,-25.569
-2.98,-19.922,-24
10.98,-18.824,-33.569
14.118,-13.647,-38.275
18.667,1.569,-42.039
19.608,5.804,-40.784
18.039,3.294,-40.784
17.882,2.039,-39.686
14.588,-1.569,-35.765
11.608,-3.451,-33.725
6.431,-8.471,-29.804
0,-13.02,-17.882
-13.804,-35.451,19.608
-72.627,-29.647,79.843
-7.373,26.353,-9.255
34.039,-8.627,-42.824
11.137,-67.451,-27.608
1.255,-19.137,-5.02
-7.686,5.333,5.176
-16.784,7.059,-19.451
-13.961,-7.373,-11.608
-2.196,-19.922,-9.882
-0.941,-6.902,-7.373
-1.569,-6.588,-5.961
1.255,-11.451,-3.922
0,-9.882,-4.235
-2.824,-9.255,-3.451
-3.294,-9.725,-3.608
-3.608,-10.196,-3.137
-2.667,-10.353,-2.98
-1.098,-10.353,-3.294
-1.098,-10.353,-2.667
-1.725,-9.725,-1.882
-3.608,-9.412,-2.353
-4.235,-9.412,-2.353
-3.608,-9.882,-2.353
-3.451,-9.882,-2.353
-3.922,-8.627,-3.137
-3.765,-8,-3.608
-4.235,-7.529,-3.451
-4.235,-7.529,-3.137
-4.706,-7.216,-3.294
-4.706,-7.686,-2.98
-4.078,-8,-3.137
-4.078,-8.627,-2.667
-3.922,-8.627,-2.667
-4.549,-8.627,-2.353
-4.863,-8.627,-2.667
-4.863,-8.471,-2.51
-4.549,-8.471,-2.51
-4.392,-8.157,-2.51
-4.392,-8,-2.353
-4.392,-7.686,-1.882
-5.176,-8,-1.882
-4.235,-8.627,-2.667
-3.137,-10.039,-2.667
-3.137,-10.667,-3.137
-2.667,-11.451,-3.294
-2.98,-11.294,-2.98
-3.608,-10.824,-2.51
-3.451,-10.196,-2.824
-4.078,-9.255,-1.882
-4.549,-9.255,-1.882
-4.078,-9.882,-2.039
-4.706,-10.51,-3.137
-4.863,-11.294,-3.451
-4.863,-11.765,-3.137
-4.706,-12.235,-2.824
-4.706,-13.176,-2.039
-5.333,-13.333,-2.039
-6.118,-13.333,-1.725
-6.745,-13.804,-1.882
-7.059,-14.745,-0.784
-6.902,-18.196,2.196
-8.157,-21.961,3.608
-11.451,-24.784,1.569
-12.549,-24.784,3.765
-11.294,-22.745,1.098
-13.49,-17.882,-2.039
-15.529,-10.98,-8.627
-14.902,-13.647,-7.843
-15.059,-24.627,-0.941
-18.039,-24.627,1.882
-18.196,-17.569,1.098
-12.863,-11.137,-7.686
-7.373,-9.725,-13.02
-4.392,-12.392,-13.804
-3.922,-15.686,-8.941
-14.275,-18.353,1.725
-14.118,-16.627,5.961
-10.824,-9.098,9.725
-10.353,-5.961,9.098
-7.686,-2.667,6.275
-5.333,-3.608,4.549
-4.549,-4.706,3.137
-3.765,-5.49,1.882
-2.98,-5.176,2.039
-3.137,-7.059,2.98
-3.451,-6.902,2.824
-3.137,-7.059,3.137
-2.98,-6.745,1.882
-3.294,-9.725,0.784
-3.608,-8.471,0.314
-2.51,-11.451,0.471
-1.412,-10.51,-0.941
-0.941,-10.667,-1.255
-0.627,-13.176,-2.196
-0.627,-12.706,-1.882
-1.412,-13.176,-3.451
-1.882,-13.02,-3.451
-2.353,-14.745,-4.392
-2.51,-15.373,-4.706
-3.922,-17.098,-5.02
-5.02,-18.353,-5.02
-5.804,-20.863,-5.961
-6.118,-22.588,-8.941
-6.431,-23.843,-10.51
-5.49,-25.569,-14.588
-4.863,-25.725,-16.157
-4.078,-24.157,-19.294
-4.235,-22.588,-21.333
-5.49,-18.196,-25.412
-4.078,-17.882,-25.569
5.333,-23.059,-19.137
15.373,-16,-37.804
14.588,-7.686,-39.529
17.882,6.275,-39.529
16.627,5.49,-39.686
17.098,0.157,-39.529
15.843,-0.314,-37.02
11.451,-4.235,-32.784
9.725,-6.745,-30.745
5.804,-10.51,-26.667
4.235,-11.608,-24.314
-8.784,-21.49,5.333
-74.667,-78.275,80
-40.941,23.059,33.098
33.882,19.294,-41.725
28.078,-32.627,-30.745
-4.235,-36.706,-21.49
-5.49,-9.725,-2.196
-18.353,17.725,-25.725
-14.745,2.039,-12.863
0,-25.098,-10.98
3.294,-20.392,-7.216
-0.784,-6.431,-5.02
2.824,-11.294,-3.765
1.725,-10.039,-4.392
-2.039,-9.725,-2.824
-3.294,-9.412,-2.98
-3.922,-9.569,-2.824
-3.451,-10.039,-2.98
-2.51,-10.196,-3.451
-2.196,-9.882,-2.98
-2.824,-9.569,-2.353
-4.235,-9.412,-2.51
-4.549,-9.255,-2.039
-4.235,-9.569,-2.196
-4.235,-9.098,-2.353
-4.078,-8.157,-3.608
-3.922,-8,-3.765
-4.235,-8,-3.294
-4.392,-7.686,-3.608
-5.02,-7.373,-3.451
-5.02,-7.686,-2.98
-4.235,-8.471,-2.824
-3.765,-8.627,-2.667
-4.235,-8.627,-2.98
-3.922,-8.941,-2.824
-3.765,-8.941,-2.667
-4.078,-8.471,-2.98
-4.078,-8.157,-2.667
-4.706,-8.157,-2.824
-4.235,-8.471,-2.196
-4.078,-8.784,-2.824
-4.078,-8.627,-2.667
-3.922,-8.627,-2.98
-3.137,-9.412,-2.98
-2.98,-9.725,-3.137
-3.137,-10.196,-3.294
-3.608,-10.353,-3.451
-4.549,-10.196,-3.765
-3.922,-9.882,-3.137
-4.078,-9.725,-2.353
-3.922,-9.725,-2.353
-3.608,-9.569,-1.725
-4.078,-10.196,-2.039
-4.549,-10.51,-2.353
-5.02,-11.294,-2.667
-5.02,-11.451,-2.667
-3.765,-11.922,-2.353
-3.765,-12.392,-2.039
-5.49,-12.235,-2.353
-6.588,-12.392,-2.667
-7.373,-13.333,-1.725
-7.059,-14.275,-1.255
-6.431,-15.529,0.157
-7.216,-19.922,4.392
-8.941,-24,5.647
-13.49,-24.471,2.51
-12.235,-21.804,2.51
-12.549,-15.373,-5.961
-13.49,-12.235,-9.412
-17.255,-16.627,-7.373
-15.686,-22.118,-3.137
-15.373,-24,-0.471
-18.196,-18.353,-0.314
-17.725,-16.784,-1.569
-5.804,-12.392,-12.706
-3.294,-11.137,-14.745
-5.02,-16.157,-11.294
-13.02,-16.471,-6.118
-16.157,-15.686,4.549
-12.235,-11.922,7.373
-9.725,-6.431,8.784
-8.471,-4.549,7.373
-6.275,-3.765,5.961
-3.922,-4.235,3.294
-3.137,-4.392,2.196
-2.667,-4.549,2.039
-2.667,-5.49,2.196
-2.824,-7.373,3.451
-2.51,-6.745,3.922
-3.922,-8,2.353
-3.294,-8.157,2.667
-2.353,-10.51,0.471
-2.51,-9.882,0.157
-2.039,-8.627,0.314
-0.471,-10.196,-0.627
-0.471,-11.294,-1.098
-1.569,-11.608,-1.882
-2.196,-11.922,-2.196
-3.137,-12.706,-3.137
-2.98,-13.333,-3.608
-3.765,-14.588,-4.549
-4.549,-15.843,-5.02
-5.49,-18.196,-5.333
-5.176,-20.706,-6.588
-4.549,-21.804,-7.686
-4.549,-23.373,-10.353
-4.549,-24,-12.078
-3.294,-25.569,-15.529
-2.824,-25.255,-17.412
-2.824,-22.902,-21.804
-4.235,-20.863,-23.843
-5.176,-16.784,-28.706
-4.392,-16.471,-28.706
6.745,-22.745,-20.549
16.784,-12.863,-39.686
15.529,-3.765,-40
16,7.529,-39.373
16.157,4.392,-40.157
18.824,-0.157,-38.902
16.157,-0.157,-37.176
10.353,-4.235,-33.569
8.784,-6.745,-31.529
0,-15.373,-16.784
-11.922,-34.196,21.333
-63.059,-21.961,74.824
25.255,16.314,-48.471
36.863,-12.078,-43.137
-4.549,-54.431,-29.176
-0.941,-16.157,-4.706
-12.863,11.137,-7.373
-15.216,3.451,-18.039
-7.216,-17.412,-9.569
-1.882,-20.235,-9.725
-0.471,-7.059,-8
0.471,-9.882,-3.294
1.255,-10.667,-3.922
-2.039,-9.098,-3.608
-4.078,-8.314,-3.451
-5.333,-9.412,-3.294
-4.392,-9.882,-3.137
-2.51,-10.039,-3.765
-2.039,-10.196,-2.98
-1.412,-10.196,-1.882
-1.882,-10.196,-2.353
-3.608,-9.882,-2.824
-4.078,-9.882,-2.667
-4.235,-9.569,-2.824
-3.608,-8.627,-3.451
-3.294,-8.471,-3.451
-3.922,-8,-3.765
-3.922,-7.843,-3.451
-4.706,-7.529,-3.137
-4.706,-7.529,-3.294
-4.863,-8.314,-3.137
-5.02,-8.471,-3.294
-4.235,-8.784,-3.137
-3.765,-8.784,-2.98
-3.608,-9.098,-2.824
-3.922,-8.941,-2.98
-4.235,-8.941,-2.667
-3.765,-8.784,-2.98
-3.451,-8.784,-3.137
-4.078,-8.627,-2.667
-4.078,-8.784,-2.353
-4.235,-8.471,-2.353
-3.608,-8.627,-2.51
-3.137,-8.784,-2.667
-2.51,-10.196,-2.824
-2.51,-10.51,-3.137
-3.137,-11.137,-3.451
-3.765,-10.824,-2.98
-4.078,-9.882,-2.667
-3.608,-9.255,-2.98
-4.235,-9.098,-1.569
-4.235,-9.255,-1.569
-4.392,-10.353,-2.667
-4.078,-11.765,-3.137
-3.922,-11.922,-2.98
-3.765,-12.863,-2.51
-4.235,-13.333,-2.039
-5.647,-13.647,-1.882
-6.275,-13.804,-1.882
-7.686,-14.588,-1.569
-8,-15.059,-1.098
-7.373,-17.255,1.255
-7.216,-19.765,6.275
-9.255,-26.667,5.176
-12.078,-26.667,2.824
-10.667,-23.843,0.471
-15.059,-11.451,-8.157
-16.471,-11.608,-8
-13.961,-23.373,-1.725
-17.255,-25.412,-1.725
-20.235,-20.549,0.627
-20.078,-18.039,1.255
-13.333,-11.765,-8.471
-5.49,-12.706,-13.176
-6.118,-13.49,-14.275
-10.039,-16.627,-5.804
-14.588,-16.314,0.784
-12.549,-12.392,7.529
-11.608,-9.725,8.157
-9.098,-3.765,6.275
-8,-2.51,4.863
-5.961,-3.608,3.294
-5.49,-3.765,1.412
-3.765,-4.392,1.098
-3.294,-5.333,2.353
-3.765,-5.49,2.667
-3.765,-5.333,2.667
-4.078,-5.647,2.353
-5.02,-4.549,3.608
-4.863,-7.059,0.314
-3.922,-9.725,-0.627
-3.922,-9.725,-0.941
-1.882,-8.157,-0.314
-1.725,-10.196,-0.471
-1.882,-10.667,-2.196
-1.882,-11.294,-3.765
-2.196,-11.608,-4.235
-2.667,-12.706,-5.02
-3.294,-13.333,-5.333
-4.235,-14.588,-5.647
-5.176,-15.843,-5.961
-6.118,-18.51,-6.118
-6.118,-20.392,-6.745
-5.49,-22.745,-8.157
-6.118,-25.098,-11.294
-7.059,-25.569,-13.647
-5.176,-27.137,-17.255
-3.451,-27.294,-19.608
-4.392,-23.059,-23.686
-5.647,-19.922,-25.882
-5.02,-16.941,-26.824
-1.412,-21.02,-21.02
16.784,-18.039,-36.863
16.471,-10.824,-39.216
19.765,5.961,-39.843
16.314,4.078,-39.686
17.412,0.627,-40
17.098,-2.51,-35.922
14.902,-4.392,-33.569
8.784,-8.471,-29.961
7.373,-9.725,-27.608
-7.373,-24.941,2.51
-31.843,-58.667,67.608
-25.098,29.804,0.157
35.608,11.608,-49.255
24.627,-50.353,-29.961
1.725,-29.49,-14.745
-1.412,-2.353,4.706
-12.863,3.137,-10.039
-12.235,-5.176,-8.941
-7.216,-9.725,-12.235
-3.294,-12.863,-12.078
0.627,-12.392,-8
0.314,-10.353,-6.118
0.314,-10.196,-3.922
-1.882,-9.098,-3.137
-2.824,-9.725,-3.294
-3.451,-10.039,-2.824
-2.667,-10.353,-2.51
-1.412,-10.667,-2.824
-0.941,-10.353,-1.882
-2.039,-9.882,-1.725
-3.137,-10.039,-1.725
-4.706,-9.255,-2.039
-4.863,-8.784,-1.882
-4.235,-9.098,-2.196
-4.392,-8.471,-2.353
-4.392,-7.843,-2.51
-5.176,-7.373,-2.98
-5.176,-7.216,-2.98
-5.49,-6.431,-3.137
-5.804,-6.588,-2.824
-5.333,-7.059,-2.039
-5.176,-7.529,-2.039
-4.706,-8.157,-2.667
-4.706,-8.471,-2.824
-5.02,-8.627,-2.51
-4.549,-8.471,-2.667
-4.235,-8.471,-2.667
-4.078,-8.157,-2.353
